User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
10029,Freole Khalid,Bako,2009-04-23,"['Running', 'Windsurfing / Kitesurfing', 'Visual Communication & Design', 'Martial Arts', 'Sculpting', 'Nail Art']",Female,"['Animals & Nature', 'Science & Technology', 'Cultural & Social Activities', 'Sports & Fitness']",3,Environmental Scientist,5.609079800736437,36.38408226233835,2009,15
10030,Biiftuu Gebre-Mariam,Semera,2005-06-12,"['Gymnastics', 'Coaching', 'Wrestling', 'Farming', 'Cultural Activities', 'Diving', 'Kite Flying']",Female,['Games & Hobbies'],3,Cybersecurity Analyst,11.539407889690986,40.09859144979812,2005,19
10031,Harmee Fayyisaa,Woreta,1979-04-13,"['Political Participation', 'Tutoring', 'Gymnastics']",Female,"['Arts & Creativity', 'Cultural & Social Activities']",2,Music Producer,12.535630230579722,38.23097787459311,1979,45
10032,Makda Gammadee,Gebre Guracha,1967-02-22,"['Science', 'Visual Communication & Design', 'Reuse', 'Iconography', 'History', 'Gymnastics', 'Animals']",Female,"['Sports & Fitness', 'Science & Technology']",3,Cloud Solutions Architect,9.19360690818967,38.45297819546582,1967,57
10033,Diimee Abel,Wolayita Sodo,1978-07-29,"['Drawing', 'Geocaching', 'Gymnastics', 'Carpentry', 'Woodworking', 'Track & Field']",Female,"['Cultural & Social Activities', 'Games & Hobbies']",3,Cloud Solutions Architect,7.015226830589076,37.00540653780946,1978,46
10034,Calqituu Nega,Harar,2004-10-22,"['Animation', 'Chess', 'Tea Culture', 'Martial Arts']",Female,"['Sports & Fitness', 'Animals & Nature', 'Games & Hobbies']",1,Immigration Officer,9.28616001161724,42.231337710900526,2004,20
10035,Faayaa Gurmuu,Yirga Alem,2001-10-13,"['Chess', 'Music Performance / Production', 'Travel', 'Art', 'Live Action Role-playing', 'Skateboarding', 'Reading', 'Puzzles']",Female,"['Sports & Fitness', 'Business & Entrepreneurship']",3,Farm Manager,6.492108960512422,37.77271333425831,2001,23
10036,Abdannee Burqaa,Kemba,1994-02-11,"['Animation', 'Photography', 'Painting', 'Science', 'Tutoring', 'Puzzles', 'Information Security']",Female,"['Animals & Nature', 'Cultural & Social Activities', 'Arts & Creativity']",3,GIS Specialist,6.883692186885246,38.18218249315992,1994,30
10037,Bulee Beekaa,Batu,1962-10-12,"['Improv', 'Reading', 'Maintenance & Repair', 'Sculpting', 'Botany']",Female,"['Animals & Nature', 'Cultural & Social Activities', 'Arts & Creativity']",1,Microfinance Specialist,8.155828682483085,39.180552900834655,1962,62
10038,Adey Nathnael,Kori,1992-08-31,"['Cycling', 'Surfing / Bodyboarding', 'Fundraising', 'Interior Design', 'Birdwatching', 'Tutoring', 'Skating', 'Snorkeling']",Female,"['Arts & Creativity', 'Games & Hobbies', 'Cultural & Social Activities', 'Animals & Nature']",3,Music Producer,12.056469887766363,41.221105225305216,1992,32
10039,Boontuu Tibebu,Kebri Dahar,1961-06-10,"['Chess', 'Archery', 'Sculpting', 'Visual Communication & Design', 'Safari', 'Political Participation', 'Hiking', 'Carpentry']",Female,"['Arts & Creativity', 'Animals & Nature']",3,Metaverse Developer,6.274600683854505,44.09730305339311,1961,63
10040,Lishan Murtii,Wolaita,2004-12-07,"['Sculpting', 'Nail Art', 'Puzzles', 'Gymnastics', 'Drawing', 'Cooking / Culinary Arts', 'Card Games']",Female,['Science & Technology'],3,AI/ML Engineer,7.134493487286921,37.66830692439988,2004,20
10041,Ayyaantuu Sisay,Woreta,1973-11-07,"['Origami', 'Maintenance & Repair', 'Diving', 'Tutoring', 'Wrestling']",Female,"['Cultural & Social Activities', 'Business & Entrepreneurship']",1,Film Director,11.64457424900456,37.21862800385486,1973,51
10042,Ushii Atlabachew,Bambasi,1967-04-01,"['Film', 'Bodybuilding / Weight Lifting', 'Theatre', 'Kite Flying']",Female,"['Cultural & Social Activities', 'Arts & Creativity']",2,Human Rights Advocate,9.915405851079258,34.72617152203157,1967,57
10043,Iddooshee Daraaraa,Gondar,1970-12-04,"['Live Action Role-playing', 'Entrepreneurship', 'Cultural Activities', 'Journaling']",Female,"['Cultural & Social Activities', 'Animals & Nature', 'Science & Technology', 'Business & Entrepreneurship']",2,Public Policy Analyst,12.028875883549434,37.29040799563952,1970,54
10044,Taanaan Worku,Kibre Mengist,2008-01-24,"['Cooking / Culinary Arts', 'Team Sports', 'Skiing / Snowboarding', 'Debate', 'Environmental Action']",Female,"['Science & Technology', 'Arts & Creativity', 'Animals & Nature', 'Cultural & Social Activities']",2,Software Engineer,6.641879939266146,39.205975941708886,2008,16
10045,Haset Waaqasaa,Dodola,1965-10-22,"['Electronics', 'Performance Art', 'Investing', 'Farming', 'Animation', 'Cosplay', 'Snorkeling', 'Martial Arts']",Female,['Business & Entrepreneurship'],3,Hydrologist,7.008964735884261,39.14857617802937,1965,59
10046,Eebbisee Haile-Selassie,Shabelle,2001-11-24,"['Botany', 'Skiing / Snowboarding', 'Animals', 'Snorkeling', 'Wrestling', 'Comic Books / Manga', 'Cultural Activities']",Female,"['Cultural & Social Activities', 'Sports & Fitness', 'Business & Entrepreneurship', 'Science & Technology']",3,Quantum Computing Researcher,7.571102970242856,44.11954622872904,2001,23
10047,Dibaabee Nebil,Zala,1982-05-25,"['Carpentry', 'Table Tennis', 'Music Performance / Production', 'Tea Culture', 'Poker']",Female,"['Business & Entrepreneurship', 'Games & Hobbies']",2,Immigration Officer,6.8986619096336845,36.90348292506275,1982,42
10048,Booranee Caalaa,Harar,1985-08-26,"['Cooking / Culinary Arts', 'Poker', 'Debate', 'Archery']",Female,"['Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Animals & Nature']",1,Film Director,9.013188518873951,42.71382526512705,1985,39
10049,Fakkii Guddaa,Metu,2007-03-05,"['Sailing', 'Origami', 'Wine Tasting', 'Concerts', 'Low Technology', 'Dance', 'Wildlife']",Female,"['Business & Entrepreneurship', 'Cultural & Social Activities']",2,Film Director,8.092491010067647,35.72688011501798,2007,17
10050,Abdannee Bulanii,Adigrat,1967-12-15,"['Investing', 'Hiking', 'Biology', 'History', 'Design', 'Musical Instruments', 'Business']",Female,"['Business & Entrepreneurship', 'Animals & Nature', 'Games & Hobbies']",2,Auditor,14.795848755993845,39.63366866242485,1967,57
10051,Feeti Roobeeraa,Wolayita Sodo,1981-03-28,"['Festivals', 'Surfing / Bodyboarding', 'Museums', 'Martial Arts', 'Coaching']",Female,['Arts & Creativity'],2,Graphic Designer,6.368470014823132,37.85773766503794,1981,43
10052,Jalene Tsegaye,Arba Minch,1969-02-23,"['Bodybuilding / Weight Lifting', 'Comic Books / Manga', 'DIY', 'Painting', 'Exercise', 'Skateboarding', 'Board Games', 'Diving']",Female,"['Business & Entrepreneurship', 'Games & Hobbies', 'Arts & Creativity']",3,Digital Content Creator,6.246436497931758,36.65155039391874,1969,55
10053,Fayyisee Ahmed,Waliso,1988-08-16,"['Art', 'Botany', 'Visual Communication & Design', 'Interior Design', 'Tea Culture', 'Simple Living / Minimalism', 'Low Technology', 'Swimming']",Female,"['Sports & Fitness', 'Animals & Nature']",4,Cybersecurity Analyst,8.408206119184051,37.292879508923214,1988,36
10054,Warqee Leelloo,Waliso,1958-06-05,"['Coffee Culture', 'Wine Tasting', 'Running', 'Carpentry', 'Bodybuilding / Weight Lifting', 'DIY', 'Improv', 'Poker']",Female,"['Arts & Creativity', 'Science & Technology']",2,Immigration Officer,8.861433342406846,38.70121838524697,1958,66
10055,Araaree Hiruy,Gambela,1960-04-03,"['Performance Art', 'Animals', 'Farming', 'Journaling']",Female,"['Arts & Creativity', 'Cultural & Social Activities', 'Business & Entrepreneurship']",2,Graphic Designer,8.95681829273105,34.7053421652974,1960,64
10056,Godee Guddisaa,Sendafa,1987-08-20,"['Animation', 'Visual Communication & Design', 'Wine Tasting', 'Baking']",Female,"['Business & Entrepreneurship', 'Sports & Fitness', 'Cultural & Social Activities', 'Science & Technology']",2,Financial Analyst,8.918195794126644,38.26090191895271,1987,37
10057,Raey Daangulee,Wereta,1963-03-22,"['Interior Design', 'Visual Communication & Design', 'Photography', 'User Experience', 'Fundraising', 'Origami']",Female,"['Cultural & Social Activities', 'Games & Hobbies']",4,Digital Content Creator,11.283357680367672,37.85227875451316,1963,61
10058,Fayyisee Taliilaa,Babile,1984-05-20,"['Poker', 'Computing', 'Engineering']",Female,"['Animals & Nature', 'Games & Hobbies']",2,Public Policy Analyst,8.743834073330218,42.586859208211706,1984,40
10059,Daangulee Abdu,Wendo Genet,1992-02-16,"['Cosplay', 'Reading', 'Environmental Action', 'Fashion', 'Art', 'Baking', 'Electronics', 'Running']",Female,['Cultural & Social Activities'],3,Human Rights Advocate,6.590104125427943,38.29323374918092,1992,32
10060,Akkashee Negash,Yucub,2005-11-20,"['Journaling', 'Maintenance & Repair', 'Astronomy', 'Photography', 'Small Business', 'Gardening', 'Gymnastics']",Female,"['Games & Hobbies', 'Animals & Nature']",2,Cybersecurity Analyst,6.345269843456676,43.6866167445381,2005,19
10061,Wubete Gudina,Wolayita Sodo,1965-02-26,"['Animation', 'Farming', 'Robotics', 'Cooking / Culinary Arts', 'Investing']",Female,"['Cultural & Social Activities', 'Sports & Fitness', 'Arts & Creativity', 'Business & Entrepreneurship']",1,Tech Entrepreneur,6.548730840908843,37.03749730072675,1965,59
10062,Ibsituu Melaku,Sebeta,1985-02-11,"['Journalism', 'Fishing', 'Tennis', 'Reading', 'Political Participation', 'Board Games', 'Low Technology', 'Improv']",Female,"['Arts & Creativity', 'Business & Entrepreneurship']",2,Blockchain Developer,8.533719942347963,39.09770683972367,1985,39
10063,Sooranee Booraa,Gimbi,1995-09-24,"['Botany', 'Electronics', 'Cultural Activities']",Female,"['Cultural & Social Activities', 'Business & Entrepreneurship', 'Animals & Nature', 'Games & Hobbies']",1,Accountant,8.783815619274879,36.16899020470152,1995,29
10064,Fiixumaa Araarsoo,Mendeya,2006-09-28,"['Journalism', 'Music Performance / Production', 'Climbing', 'Beekeeping', 'Farming', 'Live Action Role-playing', 'Woodworking', 'Iconography']",Female,"['Science & Technology', 'Sports & Fitness', 'Animals & Nature', 'Business & Entrepreneurship']",3,Farm Manager,8.502090861305343,34.859099771429136,2006,18
10065,Galgalee Thomas,Adaba,1963-07-22,"['Astronomy', 'Carpentry', 'Live Action Role-playing', 'Boxing', 'History']",Female,"['Animals & Nature', 'Games & Hobbies', 'Science & Technology']",1,Actuary,6.841111115252149,39.50061857564909,1963,61
10066,Makeda Asmamaw,Dubti,1957-01-14,"['Entrepreneurship', 'DIY', 'Fishing', 'Birdwatching', 'Painting', 'Windsurfing / Kitesurfing']",Female,"['Cultural & Social Activities', 'Games & Hobbies', 'Sports & Fitness']",2,Diplomat,11.730747216791972,41.50666583631235,1957,67
10067,Kankoo Tokkaatuu,Gedo,1971-09-11,"['Maintenance & Repair', 'Robotics', 'Iconography', 'Art', 'Skating', 'Journalism']",Female,"['Cultural & Social Activities', 'Sports & Fitness', 'Business & Entrepreneurship', 'Arts & Creativity']",2,Investment Banker,8.886700445471483,37.0195884018622,1971,53
10068,Seenaa Medhin,Bekora,1959-12-18,"['Live Action Role-playing', 'Artificial Intelligence', 'History', 'Iconography']",Female,"['Business & Entrepreneurship', 'Science & Technology']",1,Fitness Trainer,14.34776925338571,39.19944869445524,1959,65
10069,Bareedduu Abdii,Batu,2008-12-03,"['Chess', 'Photography', 'Iconography', 'Interior Design', 'Musical Instruments']",Female,"['Business & Entrepreneurship', 'Science & Technology', 'Cultural & Social Activities']",4,Soil Scientist,8.336943370134746,38.7732293288804,2008,16
10070,Fegegta Ayele,Hewane,1987-12-13,"['Table Tennis', 'Journalism', 'Exercise']",Female,"['Science & Technology', 'Business & Entrepreneurship']",2,Human Rights Advocate,14.83267066710518,39.69367683554622,1987,37
10071,Simboo Molalign,Warder,1959-05-29,"['Martial Arts', 'Reuse', 'Skiing / Snowboarding', 'Surfing / Bodyboarding', 'Chess', 'Cycling', 'Fashion', 'Interior Design']",Female,['Animals & Nature'],4,Diplomat,6.448613439850733,45.8865054815822,1959,65
10072,Naanaati Besufekad,Debre Markos,1983-12-16,"['Baking', 'Crafts', 'Windsurfing / Kitesurfing', 'Kite Flying', 'Snorkeling', 'Music', 'Horseback Riding']",Female,['Animals & Nature'],3,Music Producer,11.018462250254649,37.96467525768517,1983,41
10073,Shuree Lemma,Gedo,1959-01-06,"['Cultural Activities', 'Technology', 'Journalism', 'Dance']",Female,"['Science & Technology', 'Animals & Nature', 'Arts & Creativity']",1,Financial Analyst,9.43250398063165,37.58481568951922,1959,65
10074,Emebet Gemechu,Hirna,1958-07-27,"['Skating', 'Music Performance / Production', 'Astronomy', 'Entrepreneurship', 'Maintenance & Repair']",Female,"['Arts & Creativity', 'Science & Technology']",2,Data Scientist,9.612150812657282,37.63667143226738,1958,66
10075,Caaltuu Yared,Ginchi,2002-12-24,"['Beekeeping', 'Fundraising', 'Wrestling', 'Music Performance / Production', 'Media Production', 'Poker']",Female,['Games & Hobbies'],1,Public Policy Analyst,9.62843259355438,38.62607574716049,2002,22
10076,Taitu Ayele,Sawla,1971-08-16,"['Orienteering', 'Cosplay', 'Calligraphy']",Female,['Cultural & Social Activities'],2,Film Director,7.477702868361035,37.86823655597431,1971,53
10077,Jajanii Hundarraa,Boditi,1963-07-08,"['Musical Instruments', 'Media Production', 'Robotics', 'Artificial Intelligence', 'Go', 'Dance', 'Songwriting', 'Skating']",Female,"['Cultural & Social Activities', 'Games & Hobbies', 'Arts & Creativity']",3,Fisheries Expert,6.443234289962949,37.994748994302086,1963,61
10078,Bilisee Mesay,Shashemene,1961-12-25,"['Design', 'Cheerleading', 'Reuse', 'Volunteering', 'Game Mods', 'Climbing', 'Tutoring']",Female,['Arts & Creativity'],2,Hydrologist,6.734677870771993,38.5379890988297,1961,63
10079,Daangulee Mengistu,Megale,1990-04-10,"['Interior Design', 'Design', 'Tea Culture', 'Woodworking', 'Camping', 'Business', 'Music Performance / Production', 'Drawing']",Female,"['Business & Entrepreneurship', 'Science & Technology', 'Arts & Creativity']",5,Irrigation Engineer,11.38794689316938,40.12079969549095,1990,34
10080,Gaaddise Ermias,Debre Tabor,1996-08-08,"['Art', 'Engineering', 'Public Speaking', 'Biology', 'Fishing', 'Music']",Female,['Cultural & Social Activities'],2,E-commerce Specialist,11.694678279514145,38.34519274410738,1996,28
10081,Guddattuu Urgeessaa,Kebri Dehar,1963-08-16,"['Swimming', 'Environmental Action', 'Sculpting']",Female,['Sports & Fitness'],1,Tax Consultant,6.488366209061362,44.18232329454476,1963,61
10082,Marii’ol Menelik,Arba Minch,1982-08-13,"['Musical Instruments', 'Visual Communication & Design', 'History']",Female,"['Business & Entrepreneurship', 'Cultural & Social Activities']",2,Cybersecurity Analyst,6.16155703214598,37.67878693906581,1982,42
10083,Dammee Diimaa,Lalibela,1996-04-12,"['Volunteering', 'Theatre', 'User Experience', 'Climbing', 'Safari', 'Travel']",Female,"['Animals & Nature', 'Arts & Creativity']",1,Diplomat,11.992659910792694,39.13380396341585,1996,28
10084,Guddattuu Hordoofaa,Hargele,1974-12-15,"['Reuse', 'Nail Art', 'Music Performance / Production', 'Simple Living / Minimalism', 'Coaching', 'Writing', 'Cooking / Culinary Arts']",Female,['Sports & Fitness'],4,Film Director,7.146926526339123,43.95892085954198,1974,50
10085,Dungoo Theodros,Abomsa,1982-01-24,"['Small Business', 'Artificial Intelligence', 'Tutoring', 'Safari', 'Card Games']",Female,"['Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Music Producer,9.70867821188918,40.22314690724878,1982,42
10086,Midhaqsee Abate,Bishan Gari,1995-01-14,"['Live Action Role-playing', 'Exercise', 'Chess']",Female,"['Games & Hobbies', 'Science & Technology']",2,Graphic Designer,9.229540809153963,38.99452812120384,1995,29
10087,Tigist Mulu,Aleta Wondo,1977-10-22,"['Photography', 'Gardening', 'Travel', 'Engineering', 'Wine Tasting', 'Media Production', 'Skating', 'Orienteering']",Female,['Science & Technology'],2,Wildlife Conservationist,6.78822492626521,38.24737949722362,1977,47
10088,Bagudaa Jootee,Dallol,1976-11-07,"['Electronics', 'Small Business', 'Photography', 'Music', 'Cycling', 'Orienteering', 'Climbing']",Female,['Cultural & Social Activities'],3,Public Health Officer,11.724943179463589,41.327371018862266,1976,48
10089,Jaalannee Beekaa,Gode,2006-01-12,"['Carpentry', 'Wine Tasting', 'Cooking / Culinary Arts', 'Photography', 'Kite Flying', 'Safari']",Female,['Animals & Nature'],2,Microfinance Specialist,6.315521218193439,42.97820516831416,2006,18
10090,Simboo Caalaa,Filtu,2004-05-18,"['Volunteering', 'Robotics', 'Astronomy', 'Cooking / Culinary Arts', 'Origami', 'Windsurfing / Kitesurfing', 'Journaling', 'Cosplay']",Female,"['Arts & Creativity', 'Games & Hobbies', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Economist,6.627385378974124,44.14392855784941,2004,20
10091,Dammasaakeetii Wondwosen,Tarcha,1958-11-15,"['Live Action Role-playing', 'Camping', 'Wrestling', 'Card Games', 'Small Business', 'Performance Art', 'Concerts']",Female,"['Animals & Nature', 'Arts & Creativity']",2,Music Producer,6.929905444421921,37.261362313732455,1958,66
10092,Irranee Ofirraa,Jimma,1994-06-09,"['Film', 'Engineering', 'Track & Field', 'Design', 'Golf', 'Robotics']",Female,['Animals & Nature'],2,Digital Content Creator,7.463426837176689,36.26269229909798,1994,30
10093,Biftu Rabbirraa,Bishoftu,1999-09-23,"['Beekeeping', 'Climbing', 'Wrestling', 'Nature Photography', 'DIY']",Female,['Sports & Fitness'],2,Public Health Officer,8.649573814251758,38.61502546581153,1999,25
10094,Eebbisee Gemechu,Holeta,1981-02-09,"['Gymnastics', 'Art', 'Skating', 'Tea Culture', 'Track & Field']",Female,['Animals & Nature'],3,Blockchain Developer,9.119746019515826,38.36662766407335,1981,43
10095,Debab Wayyeessaa,Kebri Dahar,1958-07-08,"['Exercise', 'Cosplay', 'Hiking', 'Surfing / Bodyboarding', 'Journaling', 'Travel', 'Entrepreneurship', 'Debate']",Female,"['Animals & Nature', 'Games & Hobbies', 'Business & Entrepreneurship', 'Science & Technology']",2,Entrepreneur,6.463526047352421,44.32074674439708,1958,66
10096,Kokebe Tilahun,Awash,2004-05-02,"['Skiing / Snowboarding', 'Festivals', 'Investing', 'Drawing', 'Interior Design', 'Visual Communication & Design', 'Video Games', 'Track & Field']",Female,"['Business & Entrepreneurship', 'Science & Technology', 'Animals & Nature']",3,Autonomous Vehicle Engineer,9.064271202514906,39.75846293778502,2004,20
10097,Ganamee Yonas,Gambela,2002-12-22,"['Musical Instruments', 'Cultural Activities', 'Simple Living / Minimalism', 'Exercise', 'Live Action Role-playing']",Female,"['Games & Hobbies', 'Cultural & Social Activities', 'Arts & Creativity']",2,Sports Coach,8.23866240793458,34.97896097820734,2002,22
10098,Etalem Burqaa,Degehabur,1961-03-22,"['Biology', 'Coding', 'Skateboarding', 'Carpentry', 'Performance Art']",Female,['Business & Entrepreneurship'],2,Digital Content Creator,7.81400330889936,44.02282507947361,1961,63
10099,Sooranee Ayyaanoo,Fiche,1984-10-16,"['Music Performance / Production', 'Boxing', 'Public Speaking', 'Photography', 'Filmmaking']",Female,"['Games & Hobbies', 'Science & Technology', 'Cultural & Social Activities', 'Business & Entrepreneurship']",3,Digital Content Creator,9.484202239115282,38.720582480387804,1984,40
10100,Boontuu Kummarraa,Welenchiti,1983-12-27,"['Theatre', 'Woodworking', 'Go', 'Animals', 'Fishing']",Female,"['Animals & Nature', 'Cultural & Social Activities']",2,Space Scientist,9.52456658103312,39.013527410137335,1983,41
10101,Giiftii Fekre-Selasie,Ziway,1988-09-02,"['Hiking', 'Languages', 'Electronics', 'Tea Culture']",Female,['Business & Entrepreneurship'],2,Space Scientist,8.479820859822624,38.41787664210408,1988,36
