User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
11585,Tadesse Kidus,Dilla,1961-12-14,"['Crafts', 'Carpentry', 'Go', 'Sailing']",Male,"['Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Environmental Scientist,6.939083748526543,39.09895813857881,1961,63
11586,Lammeesaa Anteneh,Sebeta,1961-05-07,"['Debate', 'Birdwatching', 'Exercise', 'Wildlife', 'Dance', 'Woodworking', 'Board Games']",Male,"['Animals & Nature', 'Cultural & Social Activities', 'Business & Entrepreneurship']",2,Music Producer,9.105692044754983,38.63005534223109,1961,63
11587,Ezra Kidus,Chencha,1963-01-11,"['Iconography', 'Entrepreneurship', 'Running', 'Windsurfing / Kitesurfing', 'Environmental Action', 'Theatre', 'History']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities', 'Arts & Creativity']",2,Tech Entrepreneur,6.364349368463515,37.47401102312714,1963,61
11588,Abubeker Baacaa,Bahir Dar,1990-12-15,"['Public Speaking', 'Martial Arts', 'Design', 'Electronics', 'Tutoring', 'Skiing / Snowboarding', 'Media Production', 'Snorkeling']",Male,"['Games & Hobbies', 'Arts & Creativity']",2,GIS Specialist,12.275928620811507,37.49188245821885,1990,34
11589,Nolawi Afework,Abomsa,1998-08-27,"['Nature Photography', 'Crafts', 'Cycling', 'Kite Flying', 'Wrestling', 'Snorkeling', 'Fashion']",Male,"['Cultural & Social Activities', 'Arts & Creativity', 'Business & Entrepreneurship', 'Science & Technology']",3,Agricultural Scientist,9.848596744395444,40.620433835365695,1998,26
11590,Muluken Kanarraa,Goro,1956-04-14,"['Baking', 'Reuse', 'Sculpting', 'Origami', 'Sailing']",Male,['Animals & Nature'],3,Food Processing Engineer,8.252977577558676,38.56183691817616,1956,68
11591,Naa’ol Molalign,Gedo,1982-03-12,"['Electronics', 'Robotics', 'Art']",Male,"['Sports & Fitness', 'Science & Technology', 'Animals & Nature']",2,Diplomat,8.986749134953673,38.25155828371498,1982,42
11592,Girma Debebe,Were Ilu,1973-07-30,"['Wrestling', 'Technology', 'Painting', 'Performance Art', 'Nature Photography', 'Farming', 'Coffee Culture']",Male,"['Games & Hobbies', 'Cultural & Social Activities', 'Business & Entrepreneurship']",2,Customs Officer,10.987384735587575,38.54300265988381,1973,51
11593,Haile-Mariam Goobanaa,Metekel,2002-03-18,"['Track & Field', 'Carpentry', 'Low Technology']",Male,"['Science & Technology', 'Games & Hobbies', 'Animals & Nature', 'Sports & Fitness']",1,E-commerce Specialist,10.01567139667464,36.636277398374666,2002,22
11594,Gaaddisaa Bal’aa,Boditi,2008-02-05,"['Cycling', 'Music Performance / Production', 'Carpentry', 'Electronics', 'Cheerleading']",Male,"['Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Cybersecurity Analyst,7.143796359833526,38.06853198077105,2008,16
11595,Abdii Gurmeessaa,Leku,2007-06-26,"['Farming', 'Carpentry', 'Golf', 'Poker', 'Reuse']",Male,"['Animals & Nature', 'Sports & Fitness', 'Cultural & Social Activities', 'Science & Technology']",2,Irrigation Engineer,6.554240223101864,38.60788136150376,2007,17
11596,Kebede Taliilaa,Hargele,1970-04-04,"['Video Games', 'Simple Living / Minimalism', 'Camping', 'Astronomy', 'Surfing / Bodyboarding', 'Public Speaking', 'Music']",Male,"['Cultural & Social Activities', 'Sports & Fitness', 'Animals & Nature', 'Games & Hobbies']",2,Cloud Solutions Architect,7.081719089980684,45.389257216668845,1970,54
11597,Girum Kanarraa,Kelafo,1997-03-15,"['Journalism', 'DIY', 'Travel', 'Beekeeping', 'Music', 'Festivals', 'Dance']",Male,['Cultural & Social Activities'],3,Film Director,7.070386143896613,43.92244533958191,1997,27
11598,Kiros Hagos,Kemba,1969-10-27,"['Game Mods', 'Design', 'Improv', 'Cultural Activities', 'Entrepreneurship', 'Coffee Culture', 'Business', 'Kite Flying']",Male,"['Science & Technology', 'Sports & Fitness']",2,Fisheries Expert,6.660498273710807,38.33104380735568,1969,55
11599,Issak Surafel,Yucub,1981-10-30,"['Debate', 'Maintenance & Repair', 'Birdwatching', 'Biology']",Male,['Sports & Fitness'],2,Software Engineer,6.349803390862677,44.00930520151584,1981,43
11600,Tumee Mararaa,Waliso,1982-06-05,"['Musical Instruments', 'Travel', 'Coding', 'Fishing', 'Iconography']",Male,"['Sports & Fitness', 'Arts & Creativity']",2,Entrepreneur,8.825644797476249,37.99755372845617,1982,42
11601,Kirubel Asefa,Gedo,2008-09-16,"['Board Games', 'Snorkeling', 'Poker']",Male,"['Cultural & Social Activities', 'Arts & Creativity']",2,Actuary,9.614284372961055,37.08077462439199,2008,16
11602,Abdu Tadele,Wolaita,1975-09-02,"['Geocaching', 'Theatre', 'Writing', 'Museums', 'Astronomy', 'Dance', 'History']",Male,"['Science & Technology', 'Cultural & Social Activities']",3,Quantum Computing Researcher,6.581347508032319,38.304839897308646,1975,49
