User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
2261,Giiftii Shimelis,Gondar,1981-05-07,"['Skateboarding', 'Martial Arts', 'Windsurfing / Kitesurfing', 'Coffee Culture', 'Travel']",Female,"['Sports & Fitness', 'Cultural & Social Activities']",3,Fitness Trainer,12.539531214950015,36.99527177455022,1981,43
2262,Dibaabee Zelalem,Koneba,1977-04-07,"['Iconography', 'Climbing', 'Video Games', 'Travel', 'Concerts', 'Wrestling', 'Origami']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Music Producer,11.434255497973744,41.56157694127269,1977,47
2263,Hawwii Niguse,Sawla,1972-09-18,"['Tutoring', 'Birdwatching', 'Painting', 'Fundraising']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship']",2,Financial Analyst,7.007468780176544,37.6518475278587,1972,52
2264,Ewnet Asefa,Jinka,1984-07-16,"['Kite Flying', 'Improv', 'Cheerleading', 'Farming']",Female,"['Animals & Nature', 'Sports & Fitness', 'Games & Hobbies']",2,Fitness Trainer,5.790625172805623,37.09487541477924,1984,40
2265,Meetii Tolaa,Hagereselam,1963-01-15,"['Low Technology', 'Cooking / Culinary Arts', 'Cheerleading', 'Crafts']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",1,Tech Entrepreneur,14.334540331569526,39.84746630075812,1963,61
2266,Gete Gadaa,Mendi,1968-06-23,"['Crafts', 'Robotics', 'Geocaching', 'Engineering', 'Sculpting', 'Card Games', 'Journaling', 'Debate']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Film Director,10.170447019040209,35.81877201911034,1968,56
2267,Gaammadee Fufaa,Hagereselam,1979-04-30,"['Horseback Riding', 'Geocaching', 'Painting', 'Songwriting', 'Farming', 'Baking', 'Tea Culture']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Government Economist,14.62737515703028,39.87881912184448,1979,45
2268,Lielit Murtii,Debre Sina,1997-09-06,"['Tea Culture', 'Gymnastics', 'Museums', 'Surfing / Bodyboarding', 'Skiing / Snowboarding', 'Nail Art', 'Art']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",3,Sports Coach,10.183922722288177,39.99733040823888,1997,27
2269,Giiftii Worku,Shakiso,1977-09-30,"['Hiking', 'Music', 'Entrepreneurship']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship']",1,Film Director,5.343234044430022,38.85248637402395,1977,47
2270,Ayyaantuu Gashaw,Tulu Bolo,2006-08-12,"['Writing', 'Fundraising', 'Electronics', 'Computing']",Female,"['Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Quantum Computing Researcher,8.063818628076053,38.26516735264676,2006,18
2271,Calqituu Bisoo,Erer,1994-04-18,"['Art', 'Calligraphy', 'Swimming', 'Live Action Role-playing', 'Cosplay', 'Political Participation']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",3,Music Producer,7.048961541730733,44.117877517260695,1994,30
2272,Soolanee Waaqgaarii,Teferi Ber,1997-10-14,"['Science', 'Gymnastics', 'Climbing', 'Biology']",Female,"['Sports & Fitness', 'Science & Technology']",2,AI/ML Engineer,6.538153833494235,44.32009707859255,1997,27
2273,Luunco Karoorsaa,Eli Dar,1997-04-11,"['Hiking', 'Sculpting', 'Wine Tasting', 'Cooking / Culinary Arts', 'Songwriting']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",2,Graphic Designer,12.303301389288462,40.45315037293862,1997,27
2274,Harmee Tamene,Shewa Robit,1994-10-22,"['Small Business', 'Coaching', 'Astronomy']",Female,"['Science & Technology', 'Business & Entrepreneurship']",2,Investment Banker,9.813114767010331,40.517088549444985,1994,30
2275,Booranee Fufaa,Gebre Guracha,1980-07-12,"['Calligraphy', 'Media Production', 'Songwriting', 'Political Participation', 'Nail Art', 'Wildlife']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",3,Film Director,9.045533287940422,37.50035572565653,1980,44
2276,Dungoo Dhiinsaa,Hawzen,1979-10-10,"['Cheerleading', 'Diving', 'Journalism', 'Information Security', 'Computing']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,AI/ML Engineer,14.61577232409861,39.45260925405493,1979,45
2277,Wubete Jaalataa,Gidole,1959-08-18,"['Design', 'Live Action Role-playing', 'Nature Photography', 'Sailing', 'Public Speaking', 'Electronics']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",1,Hydrologist,5.562247314070559,36.77617087669395,1959,65
2278,Samrawit Gaaddisaa,Gedo,1979-11-01,"['Carpentry', 'Festivals', 'Musical Instruments', 'Cooking / Culinary Arts', 'Botany', 'Bodybuilding / Weight Lifting', 'Card Games', 'Museums']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",3,Public Health Officer,9.778755177408392,36.97521520348272,1979,45
2279,Turee Daawwitii,Wendo Genet,2003-10-27,"['Horseback Riding', 'Astronomy', 'Crafts', 'Festivals', 'Entrepreneurship', 'Low Technology']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Tech Entrepreneur,6.8713318971281305,38.57924003056607,2003,21
2280,Bultuu Lake,Sendafa,1982-11-12,"['Team Sports', 'Diving', 'Fishing', 'Fundraising']",Female,"['Animals & Nature', 'Sports & Fitness', 'Business & Entrepreneurship']",2,Farm Manager,9.352285871355894,39.654588235515206,1982,42
2281,Akkashee Yonathan,Jinka,1959-06-28,"['Film', 'Cultural Activities', 'Puzzles', 'Game Mods', 'Tennis']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",1,Immigration Officer,6.004024468445856,36.69274444080251,1959,65
2282,Leensaa Zekarias,Debark,1964-05-15,"['Gardening', 'Robotics', 'Diving', 'Improv', 'Journalism', 'Songwriting']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Food Processing Engineer,13.678161589397575,37.63103481903461,1964,60
2283,Irranee Jemal,Mieso,1960-01-30,"['Robotics', 'Wrestling', 'Woodworking', 'Gymnastics', 'Game Mods']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",2,Cloud Solutions Architect,9.019825925270837,40.990578096852914,1960,64
2284,Taliilee Taliilaa,Hagere Mariam,1955-10-18,"['Snorkeling', 'Investing', 'Poker']",Female,"['Animals & Nature', 'Business & Entrepreneurship', 'Games & Hobbies']",1,Farm Manager,6.319137596566853,38.54230649288763,1955,69
2285,Bisoo Kanarraa,Dilla,1957-02-09,"['Sculpting', 'Biology', 'Martial Arts', 'Game Mods', 'Musical Instruments', 'Diving']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",2,Cybersecurity Analyst,7.223542842421401,38.80489798917437,1957,67
2286,Dibaabee Akalu,Selenko,2007-04-17,"['Card Games', 'Kite Flying', 'Bodybuilding / Weight Lifting', 'Coding', 'Team Sports', 'Cultural Activities', 'Writing']",Female,"['Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",3,Sports Coach,14.024783494437967,38.859739932324814,2007,17
2287,Bilisee Utuu,Gimbi,1981-06-03,"['Diving', 'Biology', 'Card Games', 'Chess', 'Science', 'Baking', 'Snorkeling']",Female,"['Animals & Nature', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,AI/ML Engineer,9.025564249157169,35.51852231707077,1981,43
2288,Magartuu Dabalaa,Shambu,1968-08-24,"['Simple Living / Minimalism', 'Astronomy', 'Media Production', 'Entrepreneurship']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",2,Cloud Solutions Architect,9.46727539766088,36.27364210559991,1968,56
2289,Hawwii Ali,Gewane,1994-02-04,"['Investing', 'Public Speaking', 'Botany', 'DIY', 'Science', 'Volunteering']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",3,Investment Banker,9.398144670130057,41.10913975781156,1994,30
2290,Mizan Robel,Woreta,1975-08-27,"['Improv', 'Team Sports', 'Beekeeping', 'Travel', 'Cycling', 'Video Games', 'Poker']",Female,"['Animals & Nature', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",3,Music Producer,12.241715879840532,38.15919464910412,1975,49
2291,Siifan Kefyalew,Labigah,1974-09-01,"['Game Mods', 'Languages', 'Aquariums', 'Photography', 'Kite Flying', 'Iconography']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Film Director,6.961944571985857,44.31457863905952,1974,50
2292,Badhaatuu Ermias,Gore,1984-09-29,"['Snorkeling', 'Dance', 'Reading', 'Exercise', 'Go']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",1,Public Health Officer,8.060436235881928,35.48278907992395,1984,40
2293,Bakaree Israel,Were Ilu,2004-04-11,"['Reuse', 'Video Games', 'Maintenance & Repair', 'DIY', 'Tea Culture']",Female,"['Arts & Creativity', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Graphic Designer,10.703696148761129,39.17668905641203,2004,20
2294,Taanaan Malkaa,Metema,2005-06-16,"['Nail Art', 'Skating', 'Business']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Financial Analyst,12.182803140211984,36.68400238956783,2005,19
2295,Dammakoo Lammeesaa,Harshin,1983-07-30,"['Performance Art', 'Orienteering', 'Journalism', 'Improv']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",1,Film Director,6.568751763851066,44.80452589314415,1983,41
2296,Biqiltuu Fasil,Welenchiti,2009-08-01,"['Cycling', 'Debate', 'DIY', 'Tutoring', 'Video Games', 'Drawing', 'Puzzles', 'Tennis']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Digital Content Creator,8.278951275503728,39.78987866780594,2009,15
2297,Doi’ii Qarneessaa,Debre Markos,1972-02-17,"['Golf', 'Coaching', 'Poker', 'Card Games', 'Wine Tasting', 'Visual Communication & Design', 'Fashion']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Film Director,9.793282498690022,37.60710809218912,1972,52
2298,Azmera Dammaqsaa,Babile,1981-11-27,"['Fishing', 'Robotics', 'Cycling', 'Fashion', 'Engineering', 'Tennis', 'Iconography', 'Debate']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,GIS Specialist,9.63000871882161,42.90211342894282,1981,43
2299,Hermona Hambaa,Limu,1957-11-07,"['Table Tennis', 'DIY', 'Carpentry', 'Poker', 'Running', 'Museums', 'Simple Living / Minimalism', 'Debate']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",3,Digital Content Creator,7.871471602463843,36.28455873270478,1957,67
2300,Jaalalii Yonathan,Becho,1970-06-23,"['Birdwatching', 'Safari', 'Origami', 'Astronomy', 'Interior Design']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology']",2,Digital Content Creator,8.480967464488149,37.41467352510151,1970,54
2301,Kebron Gizachew,Boditi,2001-06-23,"['Dance', 'Debate', 'Orienteering', 'Golf', 'Drawing', 'Climbing', 'Engineering']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",3,Professional Athlete,6.513710813236037,37.02964008588032,2001,23
2302,Guddattuu Booraa,Enkelo Wabe,1998-05-29,"['Fishing', 'Investing', 'Computing']",Female,"['Animals & Nature', 'Science & Technology', 'Business & Entrepreneurship']",1,Entrepreneur,8.53063011599115,38.391893459480464,1998,26
2303,Milkii Tesfaye,Dallol,1974-02-04,"['Calligraphy', 'Investing', 'Carpentry', 'Golf', 'Reuse']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",3,Journalist,11.290116377866656,41.17280957665958,1974,50
2304,Lelo Dungoo,Dollo,1972-01-26,"['Diving', 'Puzzles', 'Baking', 'Coaching', 'Video Games', 'Festivals']",Female,"['Animals & Nature', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Customs Officer,7.068609100689938,44.2052511317788,1972,52
2305,Andromeda Desta,Tembien,1965-12-16,"['Nail Art', 'Sculpting', 'Running']",Female,"['Arts & Creativity', 'Sports & Fitness']",2,Music Producer,14.65687833754871,39.39023374209297,1965,59
2306,Bashaatuu Kanbaraa,Idaga Hamus,2002-08-03,"['Game Mods', 'Songwriting', 'Aquariums', 'Tennis']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",1,Film Director,14.082358552922708,39.32866000012539,2002,22
2307,Qananii Nebiyou,Tulla,2001-05-03,"['Filmmaking', 'Festivals', 'Sculpting', 'Running']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",2,Graphic Designer,6.902869802991186,37.50020811461586,2001,23
2308,Galgalee Mitiku,Ginchi,1972-11-24,"['Wildlife', 'Dance', 'Filmmaking', 'Wine Tasting']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",2,Graphic Designer,8.767025385071703,38.042776756473145,1972,52
2309,Ayyaantuu Sebhat,Chencha,1959-04-14,"['Card Games', 'Running', 'Gymnastics', 'Orienteering', 'Windsurfing / Kitesurfing', 'Kite Flying']",Female,"['Sports & Fitness', 'Games & Hobbies']",5,Sports Coach,6.02085474832708,37.92504052923664,1959,65
2310,Lookoo Tilahun,Dhera,1992-02-25,"['Astronomy', 'Cycling', 'Information Security', 'Artificial Intelligence', 'Concerts', 'History', 'Coffee Culture']",Female,"['Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",3,Cloud Solutions Architect,8.514797267195155,38.54218293456568,1992,32
2311,Jalene Ketema,Leku,2005-01-01,"['Chess', 'Coffee Culture', 'Simple Living / Minimalism', 'Go', 'Music Performance / Production', 'Martial Arts', 'Archery', 'History']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Diplomat,6.728014020752594,38.3095093962387,2005,19
2312,Shuree Obsaa,Hagereselam,1987-04-15,"['Hiking', 'Baking', 'Low Technology', 'Art', 'Nail Art']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",2,Graphic Designer,14.25539863426835,39.53014579475988,1987,37
2313,Leensaa Kanhiriyyaa,Yucub,2004-08-23,"['Astronomy', 'Animation', 'Snorkeling', 'Coffee Culture', 'Reading', 'Volunteering', 'Track & Field']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Legislative Advisor,6.464632688399663,44.06310585735808,2004,20
2314,Dibaabee Adane,Debub,1995-04-25,"['Diving', 'Poker', 'Live Action Role-playing', 'Coding', 'Visual Communication & Design']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Games & Hobbies']",2,Graphic Designer,14.711462538137791,38.954500124159246,1995,29
2315,Bemnet Saffisaa,Kebri Dehar,1985-03-08,"['Science', 'Tea Culture', 'Windsurfing / Kitesurfing', 'Live Action Role-playing', 'Sculpting', 'Skiing / Snowboarding', 'Musical Instruments', 'Artificial Intelligence']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Sports Coach,6.664244186126348,44.76022452922753,1985,39
2316,Booranee Abegaz,Konso,1975-07-31,"['Tennis', 'Biology', 'Martial Arts', 'Environmental Action', 'Baking', 'Crafts']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Professional Athlete,4.716452299965912,37.76551244039053,1975,49
2317,Baaccuu Belayneh,Metema,1977-02-01,"['Technology', 'Gardening', 'Museums', 'DIY', 'Swimming', 'Cultural Activities', 'Entrepreneurship']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Public Policy Analyst,12.80848081005696,36.474503466231305,1977,47
2318,Hortuu Bonaa,Sawla,2000-05-25,"['Environmental Action', 'Baking', 'Small Business', 'Songwriting', 'Kite Flying']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",1,Fitness Trainer,6.783023376208364,37.71421002808607,2000,24
2319,Toltuu Yared,Harar,1955-09-13,"['Aquariums', 'Investing', 'Computing', 'Table Tennis', 'Martial Arts', 'Entrepreneurship', 'Political Participation', 'Travel']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Stock Market Trader,9.03980189872512,42.145205131684925,1955,69
2320,Haawwanii Wayyeessaa,Ginchi,1991-02-07,"['Skateboarding', 'Interior Design', 'Golf', 'Business', 'Media Production', 'Design', 'Woodworking', 'Visual Communication & Design']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",4,Graphic Designer,8.610688199930449,38.53013068612948,1991,33
2321,Jiituu Mesfin,Mille,1956-03-24,"['Cooking / Culinary Arts', 'Exercise', 'Calligraphy', 'Journalism', 'Sailing', 'Coffee Culture', 'Maintenance & Repair']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Public Health Officer,12.350954356178653,40.45738866861334,1956,68
2322,Taanaan Naa’ol,Gewane,1973-03-24,"['Tea Culture', 'Electronics', 'Farming']",Female,"['Animals & Nature', 'Science & Technology', 'Cultural & Social Activities']",1,Government Economist,10.461965001264629,40.12371853781183,1973,51
2323,Deebii Kirubel,Debre Birhan,1958-02-09,"['Nature Photography', 'Tutoring', 'Coffee Culture', 'Hiking', 'Electronics', 'Environmental Action', 'Cheerleading']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Fisheries Expert,9.659027596775427,39.649077586829726,1958,66
2324,Lulit Israel,Awash,2009-05-31,"['Origami', 'Filmmaking', 'Coffee Culture', 'Computing', 'Tutoring', 'Political Participation', 'Drawing', 'Board Games']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",3,Digital Content Creator,8.956389215322996,40.23214324959889,2009,15
2325,Kumee Araarsoo,Chuko,1955-12-21,"['Fundraising', 'Nature Photography', 'Woodworking', 'Fishing', 'Snorkeling', 'Cooking / Culinary Arts']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Veterinarian,6.516686576887265,38.547258237928766,1955,69
2326,Lishan Beteab,Zala,2007-06-16,"['Boxing', 'Poker', 'Exercise', 'Bodybuilding / Weight Lifting', 'Business', 'Surfing / Bodyboarding', 'Art', 'Puzzles']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",4,Fitness Trainer,6.857650693834316,37.5731919530786,2007,17
2327,Emebet Guddinaa,Kofele,1969-11-04,"['Reuse', 'Drawing', 'Entrepreneurship', 'Martial Arts', 'Festivals']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Digital Content Creator,6.921831164105575,39.20820302617284,1969,55
2328,Toltuu Alex,Huruta,1968-03-08,"['Music Performance / Production', 'Cycling', 'Painting', 'Visual Communication & Design']",Female,"['Arts & Creativity', 'Sports & Fitness']",3,Journalist,8.345161692763886,39.90960973003308,1968,56
2329,Etalem Fasil,Yirgalem,1968-09-04,"['Carpentry', 'Skateboarding', 'Debate']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Sports Coach,7.042914314440159,38.533165361814895,1968,56
2330,Eebbisee Aschalew,Kuyera,1978-03-21,"['Festivals', 'Coding', 'Gardening']",Female,"['Animals & Nature', 'Science & Technology', 'Cultural & Social Activities']",1,Veterinarian,7.080080056004213,38.181378044291776,1978,46
2331,Feenaan Bisoo,Sawla,1987-01-09,"['Snorkeling', 'Crafts', 'Animals', 'Wine Tasting', 'Cheerleading']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",2,Forestry Expert,6.952018879921802,38.04053353782271,1987,37
2332,Aannanee Abboomaa,Wonchi,1985-04-03,"['Interior Design', 'Aquariums', 'Go', 'History', 'Kite Flying', 'Archery']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Professional Athlete,8.954363659742134,38.24217362748684,1985,39
2333,Cangaree Yohannes,Bishan Gari,1955-04-06,"['Robotics', 'Engineering', 'Tennis', 'Iconography']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",2,Quantum Computing Researcher,8.716005547425299,38.43799174328125,1955,69
2334,Sabboonaatuu Hundumaa,Gondar,1989-04-07,"['Cultural Activities', 'Maintenance & Repair', 'Languages']",Female,"['Science & Technology', 'Cultural & Social Activities']",2,Diplomat,12.780508050954888,38.195681948026944,1989,35
2335,Irranee Debebe,Kemise,1972-09-22,"['Drawing', 'Museums', 'Running', 'Entrepreneurship', 'Puzzles', 'Festivals', 'Journalism']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Accountant,10.399500377772393,39.80129567573184,1972,52
2336,Koortuu Amanuel,Addis Alem,1990-12-13,"['Aquariums', 'Engineering', 'Beekeeping', 'Journaling', 'Golf', 'Concerts']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Legislative Advisor,9.670500717242868,38.0978748624293,1990,34
2337,Galgalee Million,Bambasi,1972-09-22,"['Journaling', 'Dance', 'Diving', 'DIY', 'Maintenance & Repair']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",2,Graphic Designer,10.04684043068163,35.39043123525539,1972,52
2338,Kumee Dagim,Sheraro,1970-02-10,"['History', 'Snorkeling', 'Tennis', 'Origami']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",1,Sports Coach,14.651423672847988,39.42229341113263,1970,54
2339,Akkashee Gaanfuree,Chencha,2004-10-27,"['Travel', 'Skating', 'Writing', 'User Experience', 'Windsurfing / Kitesurfing']",Female,"['Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Urban Planner,5.369228074691484,38.23863967230236,2004,20
2340,Jamila Mekonnen,Metema,1987-05-07,"['Game Mods', 'Windsurfing / Kitesurfing', 'Environmental Action']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology']",1,Autonomous Vehicle Engineer,13.36977774925783,35.552585142011445,1987,37
2341,Dorcas Kanhiriyyaa,Woldia,1973-09-24,"['Film', 'Baking', 'Video Games', 'Table Tennis']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",1,Customs Officer,12.481640551174692,40.27322086420885,1973,51
2342,Leensaa Mersha,Wereta,1979-06-28,"['Reuse', 'Gardening', 'Reading']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",1,Human Rights Advocate,11.44163332440589,38.3209247685721,1979,45
2343,Iddooshee Mitiku,Amibara,1957-08-23,"['Entrepreneurship', 'Debate', 'Card Games', 'Biology', 'Snorkeling', 'Puzzles', 'Team Sports', 'Fishing']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Investment Banker,12.342237660689564,40.29582533872127,1957,67
