User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
1261,Jajanii Badhaanee,Mersa,1962-10-22,"['Entrepreneurship', 'Orienteering', 'Table Tennis', 'Skating', 'Tennis']",Female,"['Sports & Fitness', 'Business & Entrepreneurship']",4,Sports Coach,11.402836727973009,39.89033205389613,1962,62
1262,Fiixee Petros,Shilavo,1985-01-08,"['Nature Photography', 'DIY', 'Fishing', 'Performance Art']",Female,"['Animals & Nature', 'Arts & Creativity']",2,Journalist,6.097672689493533,43.9217383476315,1985,39
1263,Alem Guddataa,Eli Dar,2001-09-17,"['Public Speaking', 'Wrestling', 'Live Action Role-playing', 'Musical Instruments']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",1,Sports Coach,11.739114375614337,40.36612685575327,2001,23
1264,Tokkaatuu Tadesse,Gidole,1962-07-23,"['Photography', 'Astronomy', 'Tea Culture', 'Animals', 'Cheerleading', 'Journalism', 'Artificial Intelligence']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Cloud Solutions Architect,5.388211940586399,36.8110160627742,1962,62
1265,Kumee Girma,Dollo,1987-11-29,"['Filmmaking', 'Journalism', 'Tennis']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Sports Coach,5.903302102925127,43.7916723797212,1987,37
1266,Laalii Dabalaa,Yalo,1978-03-19,"['Aquariums', 'Theatre', 'Maintenance & Repair', 'Coffee Culture', 'Nature Photography']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",2,Environmental Scientist,11.010947513683888,40.464650815527584,1978,46
1267,Kokebe Turaa,Wolaita Sodo,1981-01-03,"['Card Games', 'Nail Art', 'Comic Books / Manga']",Female,"['Arts & Creativity', 'Games & Hobbies']",2,Digital Content Creator,7.827826195258869,37.84831791283138,1981,43
1268,Bakaree Bullukoo,Woreta,1998-11-25,"['User Experience', 'Swimming', 'Skating', 'Information Security', 'Baking', 'Musical Instruments', 'Computing', 'Animals']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",3,Autonomous Vehicle Engineer,12.015214578972138,37.51579057036342,1998,26
1269,Bogalech Zerihun,Adaba,2001-04-01,"['Engineering', 'Cooking / Culinary Arts', 'Skateboarding', 'Nail Art', 'Fundraising', 'Languages', 'Baking', 'Go']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",3,Government Economist,6.535718733758604,39.75386894596456,2001,23
1270,Jiituu Diimaa,Ginir,1991-07-19,"['Go', 'Science', 'Theatre']",Female,"['Arts & Creativity', 'Science & Technology', 'Games & Hobbies']",1,Film Director,7.173069882540618,40.16520202003559,1991,33
1271,Bilen Mesfin,Bako,1956-11-07,"['Hiking', 'Windsurfing / Kitesurfing', 'Cooking / Culinary Arts', 'Coding', 'Bodybuilding / Weight Lifting', 'Fishing', 'Cycling', 'Music']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",3,Sports Coach,5.883115452199753,37.108767557917865,1956,68
1272,Kumashii Jigsaa,Yabelo,1968-04-29,"['Fishing', 'Birdwatching', 'Geocaching', 'Performance Art', 'Cosplay', 'Boxing']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",2,Digital Content Creator,5.409199035776153,38.02519580810345,1968,56
1273,Lishan Masaraa,Bule,1963-02-09,"['Comic Books / Manga', 'Nature Photography', 'Design', 'Table Tennis', 'Go', 'Martial Arts', 'Coaching', 'Poker']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Journalist,6.481660937623818,38.46128478090565,1963,61
1274,Bekelech Taye,Tarcha,1971-10-11,"['Animation', 'Reuse', 'Game Mods', 'Snorkeling', 'Board Games', 'Archery', 'Wrestling']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",2,Sports Coach,6.566714492525065,37.15081796139023,1971,53
1275,Marartuu Aklilu,Metema,2002-03-24,"['Surfing / Bodyboarding', 'Musical Instruments', 'Kite Flying', 'Computing', 'Horseback Riding', 'Fishing']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",3,Fitness Trainer,13.393415774873404,36.39438739574482,2002,22
1276,Marda Mitiku,Debre Tabor,1978-06-30,"['Iconography', 'Martial Arts', 'Information Security', 'Horseback Riding', 'Fishing', 'Botany', 'Wrestling']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",3,Sports Coach,11.848160064482578,37.76003880623947,1978,46
1277,Elene Abenet,Masha,2002-10-12,"['Science', 'Maintenance & Repair', 'Investing', 'Comic Books / Manga']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",2,Blockchain Developer,7.266585828617981,36.96994041636327,2002,22
1278,Jajanii Asefa,Wolayita Sodo,1987-05-14,"['Cheerleading', 'Camping', 'Dance', 'Skiing / Snowboarding', 'Martial Arts', 'Languages', 'Go', 'Swimming']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",4,Sports Coach,6.858970987355511,38.41286131215186,1987,37
1279,Ayana Firoomsaa,Welenchiti,1979-01-05,"['History', 'Design', 'Card Games', 'Filmmaking', 'Team Sports', 'Horseback Riding', 'Dance', 'Kite Flying']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",3,Fitness Trainer,9.139251541323826,39.32065225045493,1979,45
1280,Biqiltuu Bekele,Ginchi,1990-02-16,"['Wrestling', 'Diving', 'Horseback Riding']",Female,"['Animals & Nature', 'Sports & Fitness']",2,Sports Coach,9.067717965146104,37.55822239014803,1990,34
1281,Lulit Dabalaa,Zigem,1959-04-25,"['Small Business', 'Kite Flying', 'Video Games', 'Music', 'Reuse', 'Astronomy', 'Camping', 'Journalism']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Auditor,10.71291636973852,38.23371791211059,1959,65
1282,Baaccuu Akkasaa,Sebeta,1956-03-19,"['User Experience', 'Skiing / Snowboarding', 'Drawing', 'Volunteering', 'Iconography', 'Card Games', 'Climbing', 'Botany']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Professional Athlete,8.346133750930168,39.0164898994046,1956,68
1283,Dibaabee Girma,Mille,2002-04-13,"['Design', 'Fashion', 'Biology', 'Small Business', 'Skating', 'Debate', 'Game Mods', 'Skateboarding']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,Fitness Trainer,11.192546870963552,41.75871970514219,2002,22
1284,Badhaatuu Million,Limu,2009-02-07,"['Wine Tasting', 'Reading', 'Cultural Activities', 'Poker', 'Iconography']",Female,"['Arts & Creativity', 'Games & Hobbies', 'Cultural & Social Activities']",3,Human Rights Advocate,8.969938626348938,35.88255494079244,2009,15
1285,Missiree Guddisaa,Goro,1996-10-14,"['Coffee Culture', 'Coding', 'Music Performance / Production', 'Cultural Activities', 'Media Production', 'Diving', 'Martial Arts', 'Golf']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,E-commerce Specialist,8.783045745469982,38.49398516792136,1996,28
1286,Askoo Abboomaa,Motta,1980-03-03,"['Wildlife', 'Crafts', 'Technology']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology']",1,Fisheries Expert,11.087828837831514,38.22330618607416,1980,44
1287,Caaltuu Abegaz,Tulla,1987-04-30,"['Cultural Activities', 'User Experience', 'Wine Tasting', 'Public Speaking', 'Coding', 'Small Business']",Female,"['Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Tech Entrepreneur,6.469891415899687,36.97668771630553,1987,37
1288,Bultuu Nadhii,Konso,1972-11-29,"['Simple Living / Minimalism', 'Low Technology', 'Media Production', 'Wine Tasting', 'Climbing', 'Go', 'Design']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Metaverse Developer,5.937257176042652,36.730890152402175,1972,52
1289,Dinqiishee Didaa,Wuchale,1999-01-21,"['Origami', 'Safari', 'Video Games']",Female,"['Animals & Nature', 'Arts & Creativity', 'Games & Hobbies']",1,Graphic Designer,11.639920472193053,39.80291589478496,1999,25
1290,Araaree Girmachew,Diksis,1964-01-18,"['Performance Art', 'Swimming', 'Technology']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",1,Professional Athlete,9.569617895573844,38.34351389843256,1964,60
1291,Hirphee Fedlu,Hosaena,1960-06-17,"['Card Games', 'Information Security', 'Geocaching', 'Chess', 'Golf', 'Origami']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",3,Film Director,7.78668423020297,38.21128772590055,1960,64
1292,Dinqiishee Nadhanii,Kebri Dahar,1963-04-28,"['Calligraphy', 'Surfing / Bodyboarding', 'Horseback Riding', 'Birdwatching', 'Safari', 'Crafts']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness']",2,Fitness Trainer,6.469528450013566,44.23304287009613,1963,61
1293,Ifa’iftuu Kassaye,Zala,1966-11-05,"['Wine Tasting', 'Table Tennis', 'Surfing / Bodyboarding', 'Birdwatching', 'Improv', 'Skateboarding']",Female,"['Animals & Nature', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",3,Professional Athlete,7.518855196388092,37.910555433921225,1966,58
1294,Kennaa Kanarraa,Fadis,2001-12-23,"['Kite Flying', 'Board Games', 'Climbing', 'Farming', 'Woodworking']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",2,Sports Coach,9.676717188099502,38.77719506177339,2001,23
1295,Akkashee Dammashee,Wolayita Sodo,2002-08-04,"['Martial Arts', 'Coffee Culture', 'Gymnastics', 'Puzzles', 'Tennis', 'Coaching', 'Astronomy', 'Computing']",Female,"['Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",3,Professional Athlete,6.21331674030162,38.36589247641581,2002,22
1296,Yaadanii Bekila,Sendafa,1960-08-22,"['Table Tennis', 'Cycling', 'Wrestling']",Female,['Sports & Fitness'],3,Professional Athlete,9.644157082063142,39.37215421965853,1960,64
1297,Kuulanii Ibrahim,Chencha,2006-06-24,"['History', 'Video Games', 'Cultural Activities', 'Table Tennis', 'Visual Communication & Design', 'Investing', 'Gardening', 'Cheerleading']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Public Policy Analyst,5.784756737204528,37.353323255183966,2006,18
1298,Askoo Dube,Hawassa,1970-12-15,"['Windsurfing / Kitesurfing', 'Environmental Action', 'Musical Instruments', 'Museums', 'Science']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",1,AI/ML Engineer,7.374065940841648,38.23990571439193,1970,54
1299,Makeda Tadele,Axum,1970-03-07,"['Tennis', 'Engineering', 'Travel']",Female,"['Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",1,Government Economist,13.444151267394185,38.353682037954094,1970,54
1300,Birakee Saami,Metema,1973-03-22,"['Martial Arts', 'Birdwatching', 'Cosplay', 'Theatre', 'Small Business', 'Origami', 'Surfing / Bodyboarding', 'DIY']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",4,Music Producer,13.624917058357674,35.74788838952151,1973,51
1301,Misrak Jaalataa,Wukro,1962-06-14,"['Biology', 'Languages', 'Maintenance & Repair', 'Carpentry']",Female,"['Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",2,Quantum Computing Researcher,13.894072071754266,40.440313558060254,1962,62
1302,Akkashee Robel,Amibara,1985-01-17,"['User Experience', 'Skiing / Snowboarding', 'Animation', 'Concerts', 'Dance', 'Small Business', 'Investing', 'Boxing']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Financial Analyst,11.599476731088458,41.55376465697036,1985,39
1303,Makeda Nebiyou,Dembi Dolo,2008-09-04,"['Technology', 'Coaching', 'Simple Living / Minimalism', 'Chess', 'Surfing / Bodyboarding', 'Go', 'Tea Culture', 'Puzzles']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",3,Film Director,9.179773937876192,34.25016225637959,2008,16
1304,Jaalannee Elias,Gedo,1966-08-24,"['Low Technology', 'Public Speaking', 'Fishing', 'Game Mods', 'Swimming']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,Autonomous Vehicle Engineer,9.055642878903114,37.81824866061704,1966,58
1305,Godee Garbaa,Fadis,2003-10-13,"['Coding', 'Table Tennis', 'Snorkeling', 'Chess']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",1,Fitness Trainer,9.46663909784437,38.91860410120354,2003,21
1306,Makda Wuhib,Maychew,2007-04-30,"['Film', 'Performance Art', 'Orienteering', 'Farming', 'Birdwatching']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness']",2,Digital Content Creator,12.290277190452873,39.2520665153724,2007,17
1307,Fasika Sisay,Leku,1985-11-25,"['Media Production', 'Cosplay', 'Drawing', 'Live Action Role-playing', 'Improv']",Female,"['Arts & Creativity', 'Science & Technology', 'Games & Hobbies']",2,Film Director,7.550334050918628,38.65740139475882,1985,39
1308,Baaccuu Ayyaanaa,Awash,1981-05-25,"['Carpentry', 'Martial Arts', 'Safari']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness']",1,Digital Content Creator,8.100431071797747,40.27590839636641,1981,43
1309,Araaree Ittafaa,Shambu,2000-05-05,"['Sculpting', 'Table Tennis', 'Music Performance / Production', 'Carpentry', 'Volunteering', 'Reuse', 'Journalism']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",4,Graphic Designer,9.586557458611528,36.97775061061829,2000,24
1310,Bilisummaa Mamush,Mille,1986-01-22,"['Musical Instruments', 'Museums', 'Comic Books / Manga', 'Geocaching', 'Low Technology', 'Cultural Activities', 'Wrestling']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Digital Content Creator,11.362050911123948,41.10842741005061,1986,38
1311,Hawwii Gashaw,Metu,1993-12-04,"['Farming', 'Writing', 'Cooking / Culinary Arts', 'Running', 'Go', 'Skating', 'Wine Tasting', 'Card Games']",Female,"['Animals & Nature', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",3,Government Economist,8.437631911634266,36.035164535592806,1993,31
1312,Feeti Dandeessuu,Shabelle,1983-02-23,"['Electronics', 'Volunteering', 'Geocaching', 'Cooking / Culinary Arts', 'Diving', 'Live Action Role-playing', 'Orienteering']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Music Producer,6.166264481530796,44.01355699368174,1983,41
1313,Biiftuu Amanuel,Metu,1966-06-20,"['Information Security', 'Nature Photography', 'Cultural Activities', 'Performance Art']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",1,Public Policy Analyst,8.069001677712594,34.907292827808405,1966,58
1314,Felagot Gaangul,Fik,1996-09-17,"['Entrepreneurship', 'Running', 'Political Participation', 'Track & Field', 'Tennis']",Female,"['Sports & Fitness', 'Business & Entrepreneurship']",3,Sports Coach,7.086593467449164,44.84867024890424,1996,28
1315,Calqituu Shewangizaw,Mendi,1963-05-07,"['Science', 'Simple Living / Minimalism', 'Woodworking', 'Video Games']",Female,"['Arts & Creativity', 'Science & Technology', 'Games & Hobbies']",2,Film Director,9.97467894814297,35.23902518736189,1963,61
1316,Hankoo Dhugaasaa,Bure Mudaytu,2009-02-17,"['Running', 'Tea Culture', 'Gymnastics', 'Journalism']",Female,"['Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Sports Coach,11.97639917440959,41.1977664545684,2009,15
1317,Akkakoo Kanbaraa,Eli Dar,1956-06-01,"['Carpentry', 'Theatre', 'Track & Field', 'Crafts', 'Camping', 'Musical Instruments']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness']",4,Film Director,11.859687066325613,40.37549598303522,1956,68
1318,Genet Hailu,Erer,1983-05-15,"['Simple Living / Minimalism', 'Information Security', 'Game Mods', 'Filmmaking', 'Comic Books / Manga', 'Debate']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",3,Graphic Designer,7.034879265995611,44.37528554190418,1983,41
1319,Barrisee Ali,Teferi Ber,1987-12-13,"['Art', 'Go', 'Horseback Riding', 'Exercise']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",2,Professional Athlete,6.35727615193218,44.02055730887122,1987,37
1320,Lomi Tarekegn,Woreta,2005-06-28,"['Chess', 'Maintenance & Repair', 'Simple Living / Minimalism', 'Travel', 'Aquariums', 'Running', 'Calligraphy']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Graphic Designer,11.025845529379303,37.72530468556329,2005,19
1321,Anaan Hassen,Awash,2002-05-10,"['Travel', 'Environmental Action', 'Camping', 'Carpentry', 'Fashion', 'Cycling', 'Coffee Culture']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",2,Music Producer,9.048930577698735,40.90277059279856,2002,22
1322,Jiituu Abdi,Bule Hora,1993-10-31,"['Political Participation', 'Beekeeping', 'User Experience', 'Writing', 'Science', 'Comic Books / Manga']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Software Engineer,6.1363757148633775,37.79418350067849,1993,31
1323,Magartuu Biqilaa,Wolayita Sodo,2005-03-03,"['Go', 'User Experience', 'Festivals', 'Team Sports', 'Tea Culture', 'Dance', 'Gymnastics', 'Cycling']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",3,Professional Athlete,7.089764915591445,36.7524860445021,2005,19
1324,Tumee Gizachew,Mereb,1998-03-04,"['Small Business', 'Public Speaking', 'Fashion', 'Languages', 'DIY']",Female,"['Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Film Director,14.019866915258836,39.81843268102986,1998,26
1325,Akkashee Nahom,Muger,2004-05-22,"['Electronics', 'Reading', 'Calligraphy', 'Business', 'Cycling', 'Skateboarding', 'Science']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Fitness Trainer,8.691460427799141,38.85358597880715,2004,20
1326,Meetii Surafel,Hewane,1985-03-04,"['Volunteering', 'Engineering', 'Technology', 'Running', 'Business', 'DIY', 'Concerts']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Investment Banker,14.61066681991247,39.77030046762776,1985,39
1327,Sooranee Tesfaye,Kelafo,1969-01-23,"['Festivals', 'Design', 'Camping', 'Beekeeping']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",2,Wildlife Conservationist,7.300232535138639,44.16334490714438,1969,55
1328,Feeneet Qeeransoo,Debre Sina,1983-04-27,"['Small Business', 'Coaching', 'Festivals', 'Animation', 'Team Sports', 'Sailing', 'Theatre', 'Photography']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Film Director,10.446621689762589,39.48887378511387,1983,41
1329,Durreettii Amin,Mereb,1966-08-14,"['Team Sports', 'Carpentry', 'Debate', 'Robotics', 'Cosplay']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,Music Producer,14.46652962032966,39.81781304320094,1966,58
1330,Baaccuu Angaasaa,Yalo,1998-08-24,"['Biology', 'Music Performance / Production', 'Film', 'Board Games', 'Tutoring', 'Design', 'Small Business']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",3,Journalist,12.269486631518236,41.387532041898346,1998,26
1331,Marda Aman,Nazret,1997-12-11,"['Gardening', 'Card Games', 'Archery', 'Music Performance / Production', 'Information Security', 'Track & Field', 'Reuse', 'Nature Photography']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",2,Sports Coach,8.467935871706322,39.02737011613757,1997,27
1332,Biqiltuu Khalid,Chuko,1994-10-04,"['Skateboarding', 'Design', 'Artificial Intelligence']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",1,Space Scientist,6.945019058565165,38.19624425507692,1994,30
1333,Abdannee Abdul,Ziway,1961-09-20,"['Poker', 'Public Speaking', 'Astronomy', 'Kite Flying']",Female,"['Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",1,Graphic Designer,7.46629984010377,38.86117507126924,1961,63
1334,Koo-keet Tamene,Dembi Dolo,1988-02-26,"['Game Mods', 'Golf', 'Puzzles', 'Computing', 'Visual Communication & Design', 'DIY', 'Design', 'Theatre']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",4,Journalist,8.987599638886554,35.58246112364881,1988,36
1335,Bilisee Mekonnen,Gewane,1994-07-04,"['Artificial Intelligence', 'Media Production', 'Art', 'Investing', 'Bodybuilding / Weight Lifting', 'Team Sports', 'Coaching', 'Filmmaking']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,Professional Athlete,9.890291850657748,40.55622272985249,1994,30
1336,Fedhii Qabataa,Sheraro,1986-02-20,"['Origami', 'Live Action Role-playing', 'Tutoring', 'Simple Living / Minimalism', 'Skating', 'Snorkeling', 'Calligraphy']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",3,Film Director,15.007085501355164,39.18405067508444,1986,38
1337,Deebii Jalata,Bati,1972-12-21,"['Camping', 'Fishing', 'Gardening', 'Horseback Riding', 'Concerts', 'Animation']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",3,Forestry Expert,11.881561622495925,40.65728586193336,1972,52
1338,Midhaqsee Hundarraa,Metema,1962-01-21,"['Archery', 'Media Production', 'Cheerleading']",Female,"['Sports & Fitness', 'Science & Technology']",2,Fitness Trainer,12.971083138397402,37.09023587414322,1962,62
1339,Lishan Cherenet,Selenko,1999-02-05,"['Tutoring', 'Climbing', 'Cultural Activities', 'Music Performance / Production', 'Astronomy', 'Tennis', 'Robotics']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Autonomous Vehicle Engineer,14.75176340301833,39.49631682538268,1999,25
1340,Marda Mulu,Tercha,2003-01-10,"['Fundraising', 'Tea Culture', 'Gymnastics', 'Live Action Role-playing', 'Cosplay', 'Calligraphy']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Digital Content Creator,6.94333982602407,38.14276923255007,2003,21
1341,Afework Diggaa,Humera,1993-04-13,"['Skating', 'Animation', 'Wine Tasting', 'Entrepreneurship', 'Wrestling', 'Improv', 'Cheerleading', 'Nature Photography']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",3,Professional Athlete,13.747351300974058,36.86110573989502,1993,31
