User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
11011,Kanhiriyyaa Kefyalew,Bule,1998-08-26,"['Coffee Culture', 'Nature Photography', 'Languages']",Male,"['Science & Technology', 'Sports & Fitness', 'Games & Hobbies', 'Animals & Nature']",2,Customs Officer,6.184442376354381,38.05228959007072,1998,26
11012,Didaa Eshetu,Adi Gudom,1991-10-20,"['Go', 'Fishing', 'Biology', 'Theatre', 'Wildlife', 'Debate', 'Animals', 'Diving']",Male,"['Animals & Nature', 'Science & Technology', 'Arts & Creativity', 'Business & Entrepreneurship']",4,Software Engineer,13.71027237585357,39.58656271735632,1991,33
11013,Camadaa Duullaa,Sodo,1960-11-05,"['Art', 'Farming', 'Table Tennis', 'User Experience', 'Small Business']",Male,"['Sports & Fitness', 'Arts & Creativity']",1,Public Health Officer,6.906817695435159,37.920262602274526,1960,64
11014,Alula Dammashee,Debub,2003-11-07,"['Fundraising', 'User Experience', 'Dance', 'Snorkeling', 'Design', 'Boxing']",Male,"['Games & Hobbies', 'Sports & Fitness', 'Cultural & Social Activities', 'Business & Entrepreneurship']",2,Music Producer,14.925954180571084,39.12629335603172,2003,21
11015,Saffisaa Girma,Chifra,1995-07-11,"['Technology', 'Film', 'Skateboarding', 'Botany', 'Tennis', 'Beekeeping']",Male,"['Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Animals & Nature']",2,Fisheries Expert,11.377989326362377,41.1018523944811,1995,29
11016,Eshete Kummarraa,Harshin,2000-04-16,"['Film', 'Robotics', 'User Experience', 'Surfing / Bodyboarding', 'Origami', 'Political Participation', 'Writing', 'Skating']",Male,['Arts & Creativity'],2,Auditor,6.786610639706381,44.039992938460266,2000,24
11017,Habtamu Tufaa,Goro,1960-04-01,"['Film', 'Archery', 'Baking', 'Improv', 'Nail Art']",Male,['Animals & Nature'],2,Stock Market Trader,8.247811580121098,39.34276092733427,1960,64
11018,Sarbeessaa Kebede,Limu,1968-12-17,"['Coaching', 'Crafts', 'Animation', 'Comic Books / Manga', 'Maintenance & Repair', 'Golf']",Male,"['Science & Technology', 'Sports & Fitness', 'Games & Hobbies']",3,Tax Consultant,8.693147623336765,35.85869013366237,1968,56
11019,Sofonyas Haile,Shakiso,1992-03-24,"['Political Participation', 'Writing', 'Cycling', 'Boxing', 'Beekeeping', 'Gardening']",Male,"['Arts & Creativity', 'Animals & Nature', 'Sports & Fitness']",2,Graphic Designer,6.123710002915909,39.277001137279285,1992,32
11020,Dereje Akalu,Sire,2001-06-10,"['Animals', 'Artificial Intelligence', 'Cooking / Culinary Arts', 'Reading', 'Fishing', 'Science', 'Comic Books / Manga']",Male,['Science & Technology'],2,Professional Athlete,8.247508529291666,39.53088083072405,2001,23
11021,Urgeessaa Dangalaa,Butajira,1989-07-30,"['Archery', 'Orienteering', 'Snorkeling', 'Design']",Male,"['Arts & Creativity', 'Games & Hobbies', 'Business & Entrepreneurship']",2,Food Processing Engineer,7.698907420260626,38.515662034964286,1989,35
11022,Dabalee Ayele,Teferi Ber,2002-10-20,"['Engineering', 'Live Action Role-playing', 'Reading', 'Design', 'Gardening']",Male,"['Business & Entrepreneurship', 'Science & Technology']",1,Entrepreneur,6.544477741861517,44.60529208729459,2002,22
11023,Biqilaa Nagawoo,Mendeya,1968-08-22,"['Coding', 'Go', 'Cycling', 'Woodworking', 'Martial Arts', 'Animals', 'Windsurfing / Kitesurfing']",Male,"['Games & Hobbies', 'Science & Technology']",3,Music Producer,7.6792364889201234,34.747826984777944,1968,56
11024,Keelloo Waaqjedhaa,Shiraro,1982-03-11,"['Musical Instruments', 'Game Mods', 'Computing', 'Geocaching', 'Fashion']",Male,['Science & Technology'],2,Stock Market Trader,14.163564411463772,39.50555296726119,1982,42
11025,Tedla Tuulamaa,Boh,1965-10-29,"['History', 'Kite Flying', 'Live Action Role-playing', 'Skiing / Snowboarding', 'Baking', 'Simple Living / Minimalism', 'Archery', 'Horseback Riding']",Male,"['Business & Entrepreneurship', 'Games & Hobbies', 'Arts & Creativity']",4,Film Director,7.28800841837298,44.27201679157366,1965,59
11026,Temesgen Sintayehu,Geladin,1961-06-26,"['Cosplay', 'Filmmaking', 'Dance']",Male,"['Sports & Fitness', 'Business & Entrepreneurship']",3,Tax Consultant,6.866951516095566,44.08575873130397,1961,63
11027,Akkasaa Bantii,Goro,1964-02-02,"['Nail Art', 'Art', 'Drawing', 'Electronics', 'Aquariums', 'Festivals', 'Dance', 'Information Security']",Male,"['Sports & Fitness', 'Arts & Creativity']",4,AI/ML Engineer,8.820018473159987,39.31397544769533,1964,60
11028,Camadaa Taliilaa,Asella,1989-06-09,"['Martial Arts', 'Crafts', 'Biology', 'Investing', 'Poker', 'Musical Instruments']",Male,"['Business & Entrepreneurship', 'Sports & Fitness']",2,Customs Officer,7.642155634509632,39.15009377779842,1989,35
11029,Gammadee Amantii,Mendi,1962-06-28,"['Public Speaking', 'Diving', 'Skating', 'Art']",Male,"['Business & Entrepreneurship', 'Arts & Creativity', 'Games & Hobbies']",1,Soil Scientist,9.674866914035071,34.86151661193155,1962,62
11030,Mebratu Guddisaa,Gimbi,1992-06-11,"['Design', 'Sculpting', 'Music', 'Drawing', 'Iconography', 'Aquariums', 'Team Sports']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities']",5,Urban Planner,9.056255627873472,36.1557118556592,1992,32
11031,Tibebu Eebbaa,Shakiso,1958-01-15,"['Media Production', 'Computing', 'Windsurfing / Kitesurfing']",Male,['Animals & Nature'],2,Urban Planner,6.301196925166463,39.28927513011306,1958,66
11032,Fekre-Mariam Tokkummaa,Zigem,1969-04-02,"['Fundraising', 'Wrestling', 'Surfing / Bodyboarding', 'Photography', 'Theatre', 'Safari']",Male,"['Animals & Nature', 'Cultural & Social Activities', 'Science & Technology', 'Arts & Creativity']",2,Human Rights Advocate,10.295840743871418,37.68479847581694,1969,55
11033,Gashaw Hailu,Hosaena,1979-04-12,"['Comic Books / Manga', 'Performance Art', 'Botany', 'Investing', 'Business', 'Skating']",Male,"['Business & Entrepreneurship', 'Animals & Nature', 'Games & Hobbies', 'Science & Technology']",2,Diplomat,7.305003914727064,37.047604158919,1979,45
11034,Ittaanaa Naa’ol,Maychew,1997-02-05,"['Robotics', 'Photography', 'Boxing']",Male,"['Business & Entrepreneurship', 'Arts & Creativity']",1,Sports Coach,12.744964586169797,39.19269157639802,1997,27
11035,Kagnew Bookkanaa,Alamata,1989-06-27,"['Skiing / Snowboarding', 'Music', 'Artificial Intelligence', 'Tennis', 'Wrestling', 'Languages']",Male,"['Cultural & Social Activities', 'Sports & Fitness', 'Arts & Creativity']",3,IT Manager,13.210102212774544,40.07029586758168,1989,35
11036,Petros Dagmawi,Kombolcha,2002-12-26,"['Public Speaking', 'Improv', 'Cultural Activities', 'Maintenance & Repair']",Male,"['Games & Hobbies', 'Sports & Fitness', 'Science & Technology']",1,Soil Scientist,11.326141099621772,39.59509959690885,2002,22
11037,Tolasaa Tefera,Asosa,1985-02-27,"['Nail Art', 'Golf', 'Fashion', 'Cultural Activities']",Male,['Arts & Creativity'],2,Metaverse Developer,10.439549591118116,34.39528328156138,1985,39
11038,Kanhiriyyaa Mintesnot,Waliso,1995-04-10,"['Robotics', 'Coaching', 'Engineering', 'Artificial Intelligence', 'Carpentry']",Male,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship']",3,Data Scientist,8.94241918227589,38.435555831372376,1995,29
11039,Dhufeeraa Naa’ol,Metehara,1967-11-24,"['Tea Culture', 'Dance', 'Filmmaking']",Male,"['Cultural & Social Activities', 'Animals & Nature', 'Sports & Fitness']",2,Investment Banker,9.48156073199414,40.08219307079177,1967,57
11040,Ali Tsegaye,Bedele,1992-11-15,"['Film', 'Windsurfing / Kitesurfing', 'Tennis', 'Animation', 'Concerts']",Male,"['Cultural & Social Activities', 'Animals & Nature', 'Sports & Fitness', 'Games & Hobbies']",2,Fitness Trainer,8.462270078174328,36.5528494167862,1992,32
11041,Meecaa Jabeessaa,Adama,1998-12-23,"['Wrestling', 'Dance', 'Orienteering', 'Debate', 'Cycling', 'Fundraising', 'Beekeeping']",Male,"['Cultural & Social Activities', 'Animals & Nature']",3,Forestry Expert,9.27933961903564,39.143457108602725,1998,26
11042,Hunde Redwan,Limu,1998-02-01,"['Nature Photography', 'Writing', 'Travel', 'Design', 'Coaching', 'Comic Books / Manga', 'Simple Living / Minimalism', 'Public Speaking']",Male,"['Arts & Creativity', 'Cultural & Social Activities', 'Games & Hobbies', 'Business & Entrepreneurship']",3,Film Director,9.045002362778446,35.82852643650533,1998,26
11043,Million Solomon,Tercha,1962-02-08,"['Kite Flying', 'Improv', 'Media Production']",Male,"['Animals & Nature', 'Business & Entrepreneurship', 'Sports & Fitness']",1,Diplomat,7.4896207979946015,37.16347845893736,1962,62
11044,Utuu Biruk,Dodola,1960-12-07,"['Tutoring', 'Tennis', 'Woodworking', 'Business']",Male,['Business & Entrepreneurship'],2,Quantum Computing Researcher,6.391240113506412,38.81444632758092,1960,64
11045,Ahmed Beteab,Sawla,2000-03-11,"['Snorkeling', 'Nail Art', 'Baking']",Male,"['Arts & Creativity', 'Cultural & Social Activities', 'Games & Hobbies', 'Sports & Fitness']",1,Film Director,6.773641347871028,37.5096206908764,2000,24
11046,Taliilaa Yonas,Nekemte,1969-08-21,"['Sailing', 'Animals', 'Cultural Activities', 'Horseback Riding', 'Painting', 'Artificial Intelligence', 'Carpentry']",Male,"['Animals & Nature', 'Games & Hobbies', 'Sports & Fitness']",2,Farm Manager,8.87752912153106,37.19358173411194,1969,55
11047,Argaw Midhaqsaa,Yirga Alem,1960-05-24,"['DIY', 'Animals', 'Information Security', 'Nail Art', 'Museums']",Male,"['Cultural & Social Activities', 'Business & Entrepreneurship']",2,Journalist,6.34091673975211,37.96052293785491,1960,64
11048,Habte Fikru,Bule,1990-11-20,"['Tea Culture', 'Reading', 'Coding', 'Boxing']",Male,"['Arts & Creativity', 'Cultural & Social Activities']",2,IT Manager,7.384788161748232,38.331775064792005,1990,34
11049,Roobalee Jigsaa,Shire,1968-05-28,"['Puzzles', 'Improv', 'Reading']",Male,"['Science & Technology', 'Games & Hobbies']",2,Public Policy Analyst,14.09601827347517,38.30812352940704,1968,56
11050,Kiyyaa Abubeker,Ankober,1961-11-05,"['Track & Field', 'Concerts', 'Gardening', 'Coding', 'Windsurfing / Kitesurfing', 'Reuse', 'Cooking / Culinary Arts', 'Improv']",Male,"['Arts & Creativity', 'Games & Hobbies', 'Cultural & Social Activities', 'Sports & Fitness']",2,Sports Coach,9.341294599225233,39.41294828292865,1961,63
11051,Wayyeessaa Befekadu,Hirna,1992-01-09,"['Farming', 'Reuse', 'Snorkeling', 'Live Action Role-playing', 'Cheerleading']",Male,['Sports & Fitness'],2,Actuary,9.331197435830424,38.869147893694816,1992,32
11052,Jifaar Malkaa,Sire,1962-10-15,"['Iconography', 'Skating', 'Simple Living / Minimalism']",Male,"['Business & Entrepreneurship', 'Games & Hobbies']",2,Hydrologist,8.92978988733673,39.49129834540985,1962,62
11053,Tolaa Lammeesaa,Yirgalem,1983-10-06,"['Media Production', 'Farming', 'Nature Photography', 'Languages', 'Songwriting', 'Drawing']",Male,"['Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Music Producer,7.570395924101864,37.987000513533005,1983,41
11054,Solomon Teshome,Sodo,1985-01-09,"['Birdwatching', 'Film', 'Information Security', 'Painting', 'Horseback Riding']",Male,['Sports & Fitness'],2,Hydrologist,6.828897765748244,37.676798586799926,1985,39
11055,Beyene Kanbaraa,Adet,1960-04-26,"['Sculpting', 'Design', 'Beekeeping', 'Comic Books / Manga', 'Festivals', 'Diving', 'Nature Photography']",Male,['Sports & Fitness'],3,Auditor,10.773658927036958,37.00518054943743,1960,64
11056,Angaasaa Leelloo,Gondar,1962-09-07,"['Debate', 'Artificial Intelligence', 'Team Sports', 'Botany', 'Information Security']",Male,"['Animals & Nature', 'Sports & Fitness', 'Games & Hobbies']",2,Public Policy Analyst,12.166339456737091,37.19685000249175,1962,62
11057,Endalkachew Nebiyou,Gambela,1985-10-06,"['Theatre', 'Boxing', 'Aquariums', 'Climbing', 'Simple Living / Minimalism', 'Origami', 'Languages', 'Interior Design']",Male,"['Science & Technology', 'Sports & Fitness', 'Cultural & Social Activities', 'Games & Hobbies']",4,AgriTech Specialist,7.834875318862478,34.60934010262162,1985,39
11058,Eshetu Biruk,Ginir,1957-12-22,"['Engineering', 'Horseback Riding', 'Exercise']",Male,"['Cultural & Social Activities', 'Arts & Creativity']",2,Irrigation Engineer,7.213943203300694,40.09778874634735,1957,67
11059,Selam Kebede,Moyale,2006-11-01,"['Interior Design', 'Coding', 'Nature Photography', 'Gymnastics']",Male,"['Arts & Creativity', 'Animals & Nature', 'Games & Hobbies', 'Science & Technology']",1,Agricultural Scientist,3.9496014879305794,39.67576346587849,2006,18
11060,Tuuchoo Selam,Bedele,1957-12-23,"['Public Speaking', 'Nail Art', 'Tennis', 'Skateboarding', 'Wine Tasting']",Male,"['Science & Technology', 'Sports & Fitness']",2,Forestry Expert,8.983428783748593,35.81166426015353,1957,67
11061,Gurmuu Redwan,Shilavo,1976-07-30,"['Botany', 'Music Performance / Production', 'Reuse', 'Carpentry', 'Robotics', 'Dance', 'Origami']",Male,"['Animals & Nature', 'Sports & Fitness', 'Business & Entrepreneurship', 'Science & Technology']",5,Graphic Designer,6.2553484883215935,44.23747259503276,1976,48
11062,Girma Gurbaa,Awash,1969-01-26,"['Origami', 'Camping', 'Computing', 'Information Security']",Male,['Sports & Fitness'],2,AI/ML Engineer,9.749897040910607,40.83981401960076,1969,55
11063,Mekonnen Hordoofaa,Gedo,2005-01-13,"['Comic Books / Manga', 'Maintenance & Repair', 'Hiking', 'Investing', 'Botany', 'Orienteering', 'Nature Photography', 'Wine Tasting']",Male,"['Business & Entrepreneurship', 'Games & Hobbies']",3,Entrepreneur,9.21966471750114,37.04257380351059,2005,19
11064,Badhaanee Hundumaa,Hagereselam,1996-05-17,"['Surfing / Bodyboarding', 'Origami', 'Writing', 'Fundraising', 'Wine Tasting', 'Reading']",Male,['Sports & Fitness'],3,Fisheries Expert,14.597555865439697,39.46186576786004,1996,28
11065,Befekadu Ammayyuu,Yalo,1960-06-15,"['Cooking / Culinary Arts', 'Skateboarding', 'Coaching']",Male,['Business & Entrepreneurship'],1,Customs Officer,12.293477661362797,41.127356838360384,1960,64
11066,Alex Mekbib,Mendeya,1990-06-28,"['Computing', 'Volunteering', 'Live Action Role-playing', 'Team Sports', 'Snorkeling', 'Geocaching', 'Artificial Intelligence']",Male,"['Business & Entrepreneurship', 'Sports & Fitness']",2,AI/ML Engineer,8.080680373816886,34.521778494883385,1990,34
11067,Getnet Bekele,Mereb,1965-05-31,"['Reading', 'Wildlife', 'Low Technology', 'Writing', 'Gymnastics', 'Improv']",Male,"['Science & Technology', 'Cultural & Social Activities', 'Arts & Creativity']",2,Music Producer,14.821600048847944,39.1341182141151,1965,59
11068,Waaqjedhaa Wuhib,Debark,1961-09-21,"['User Experience', 'Track & Field', 'Design', 'Journaling', 'Painting', 'Live Action Role-playing', 'Travel']",Male,"['Games & Hobbies', 'Cultural & Social Activities']",2,Government Economist,12.804056023548926,38.47387686209182,1961,63
11069,Camadaa Tadesse,Welenchiti,1995-06-22,"['Computing', 'Sailing', 'Photography']",Male,"['Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Arts & Creativity']",1,Veterinarian,8.311964072182334,39.3679747127988,1995,29
11070,Ittaanaa Tarik,Birkuta,1978-03-09,"['User Experience', 'Iconography', 'Table Tennis']",Male,['Sports & Fitness'],1,Government Economist,13.708423310298835,39.43775322084769,1978,46
11071,Eebbisaa Melaku,Serbo,2009-01-21,"['Public Speaking', 'Botany', 'Diving', 'Puzzles', 'Languages', 'Musical Instruments', 'Farming']",Male,"['Cultural & Social Activities', 'Animals & Nature', 'Games & Hobbies', 'Arts & Creativity']",3,Digital Content Creator,7.119506171124468,38.56672586001668,2009,15
11072,Tokkummaa Nagaasaa,Fadis,1977-08-31,"['Visual Communication & Design', 'Songwriting', 'Bodybuilding / Weight Lifting', 'Wine Tasting', 'Engineering', 'Team Sports', 'Computing']",Male,['Arts & Creativity'],2,Veterinarian,8.107032914781893,39.02610350861873,1977,47
11073,Argaw Lammii,Adwa,2000-05-26,"['Filmmaking', 'Wrestling', 'Festivals', 'Theatre', 'Biology', 'Fashion', 'Video Games', 'Photography']",Male,"['Science & Technology', 'Animals & Nature', 'Sports & Fitness', 'Games & Hobbies']",4,E-commerce Specialist,13.712877210280404,38.65885181311298,2000,24
11074,Samuel Akalu,Chancho,1985-12-14,"['Small Business', 'Team Sports', 'Wildlife', 'Fishing', 'Video Games']",Male,['Games & Hobbies'],2,Professional Athlete,9.60077822201938,38.80822569223161,1985,39
11075,Temesgen Quufaa,Kebri Dahar,1958-12-03,"['Game Mods', 'Journaling', 'Archery', 'Team Sports']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities', 'Science & Technology', 'Animals & Nature']",2,Sports Coach,7.250178980715011,44.660087186866285,1958,66
11076,Margaa Besufekad,Ankober,1962-05-06,"['Improv', 'Birdwatching', 'Beekeeping', 'Performance Art']",Male,"['Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Fisheries Expert,9.366992856864483,40.50726570869307,1962,62
11077,Guddinaa Niguse,Goro,2003-07-06,"['Cosplay', 'Wildlife', 'Safari']",Male,"['Animals & Nature', 'Cultural & Social Activities']",2,Tech Entrepreneur,7.722132251346023,39.06725755507527,2003,21
11078,Temesgen Henok,Butajira,2006-09-01,"['Bodybuilding / Weight Lifting', 'User Experience', 'Golf', 'Baking']",Male,['Games & Hobbies'],2,Film Director,7.903008257725826,38.51285056341203,2006,18
11079,Tedla Seid,Shewa Robit,1984-12-29,"['Puzzles', 'Safari', 'Table Tennis']",Male,"['Science & Technology', 'Games & Hobbies']",1,Space Scientist,10.075115499988714,39.51683935627795,1984,40
11080,Jaagamaa Amanuel,Debre Markos,1987-12-16,"['Low Technology', 'Simple Living / Minimalism', 'Reuse', 'Farming', 'DIY']",Male,['Arts & Creativity'],3,Cybersecurity Analyst,10.588603691894162,37.52569236655483,1987,37
11081,Dabalaa Endalkachew,Hewane,1978-03-14,"['Live Action Role-playing', 'Entrepreneurship', 'Journaling']",Male,"['Arts & Creativity', 'Cultural & Social Activities', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Investment Banker,14.344912364241411,40.161738002619394,1978,46
11082,Tarik Abenezer,Bure Mudaytu,1960-01-01,"['Writing', 'Bodybuilding / Weight Lifting', 'Journaling', 'Cultural Activities', 'Fishing', 'Design', 'Cosplay', 'Boxing']",Male,"['Business & Entrepreneurship', 'Sports & Fitness', 'Animals & Nature', 'Cultural & Social Activities']",3,Fitness Trainer,12.40805677370448,41.10652308535171,1960,64
11083,Mengistu Hassen,Yabello,1989-08-13,"['Interior Design', 'Visual Communication & Design', 'Exercise', 'Tennis', 'Swimming']",Male,"['Arts & Creativity', 'Cultural & Social Activities']",3,Soil Scientist,5.173358995074808,38.96171133584527,1989,35
11084,Lemma Habte,Adama,1989-10-03,"['Information Security', 'Journalism', 'Business', 'Fishing', 'Birdwatching']",Male,"['Animals & Nature', 'Cultural & Social Activities']",2,AI/ML Engineer,8.724707254737153,39.14274894969429,1989,35
11085,Ali Badhaanee,Bedele,1972-03-13,"['Concerts', 'Drawing', 'Science', 'Improv', 'Climbing', 'Museums', 'Songwriting', 'Engineering']",Male,"['Cultural & Social Activities', 'Games & Hobbies']",2,IT Manager,8.220978807364464,35.47847412188438,1972,52
11086,Dammashee Hambaa,Lalibela,1985-09-01,"['User Experience', 'Biology', 'Swimming', 'Music Performance / Production', 'Puzzles']",Male,"['Business & Entrepreneurship', 'Games & Hobbies', 'Animals & Nature', 'Science & Technology']",2,Sports Coach,12.179524318705877,38.39547353173565,1985,39
11087,Yitbarek Asefa,Wolaita Sodo,1955-08-05,"['Travel', 'Cycling', 'Musical Instruments', 'Art', 'Archery']",Male,"['Cultural & Social Activities', 'Animals & Nature', 'Science & Technology', 'Games & Hobbies']",2,Autonomous Vehicle Engineer,7.52913856353044,37.26718927303318,1955,69
11088,Firoomsaa Alazar,Ziway,1960-03-10,"['Photography', 'Fishing', 'Running', 'Table Tennis', 'Debate', 'Astronomy', 'Journaling', 'Environmental Action']",Male,"['Animals & Nature', 'Games & Hobbies', 'Business & Entrepreneurship']",2,GIS Specialist,7.387401738330411,38.92776873484004,1960,64
11089,Abdataa Tolaa,Kelafo,1984-12-17,"['Running', 'Drawing', 'Reuse', 'Exercise']",Male,"['Science & Technology', 'Arts & Creativity', 'Sports & Fitness']",2,Film Director,6.753079335816354,44.81420452652147,1984,40
11090,Roobalee Waaqjedhaa,Goro,2005-06-11,"['Tennis', 'Painting', 'Baking', 'Music']",Male,['Science & Technology'],2,Autonomous Vehicle Engineer,8.09851957587848,38.90138301991339,2005,19
11091,Guutaa Rediet,Sire,1980-07-02,"['Windsurfing / Kitesurfing', 'Coding', 'Hiking', 'Engineering', 'Gardening', 'Aquariums', 'Political Participation']",Male,"['Games & Hobbies', 'Business & Entrepreneurship', 'Sports & Fitness']",3,Film Director,7.839540355475629,39.9936185339595,1980,44
11092,Nebil Molalign,Dollo,1968-05-30,"['Writing', 'Aquariums', 'Crafts']",Male,"['Games & Hobbies', 'Arts & Creativity', 'Science & Technology']",1,GIS Specialist,6.8626915026815976,44.237933575014246,1968,56
11093,Keelloo Goobanaa,Shashamane,1967-02-28,"['Go', 'Animation', 'Skateboarding']",Male,['Games & Hobbies'],1,AgriTech Specialist,6.469244278844773,39.25470403575499,1967,57
11094,Abel Tuuchoo,Warder,1959-05-01,"['Boxing', 'Wine Tasting', 'Climbing']",Male,['Sports & Fitness'],2,Diplomat,6.49711586463398,45.38624010356836,1959,65
11095,Siraj Dungoo,Kemise,1985-07-08,"['Astronomy', 'Archery', 'Tea Culture', 'Political Participation', 'Surfing / Bodyboarding', 'Sailing', 'Dance', 'Design']",Male,"['Games & Hobbies', 'Sports & Fitness']",3,Hydrologist,11.291543925501742,39.62286459715729,1985,39
11096,Daraaraa Dabalee,Woliso,2005-05-07,"['Track & Field', 'Interior Design', 'Theatre', 'Drawing', 'Fishing', 'Swimming', 'Tea Culture', 'Coaching']",Male,['Sports & Fitness'],3,Professional Athlete,7.636578534705797,38.09876477286173,2005,19
11097,Gidaadaa Menelik,Humera,1974-05-21,"['Journalism', 'History', 'Information Security', 'Comic Books / Manga', 'Hiking']",Male,"['Sports & Fitness', 'Science & Technology']",1,Urban Planner,14.558039829349529,36.72801370257132,1974,50
11098,Haile Elias,Kuyera,1973-02-28,"['User Experience', 'Coaching', 'Concerts']",Male,"['Business & Entrepreneurship', 'Arts & Creativity', 'Games & Hobbies']",1,Microfinance Specialist,7.514546021475948,38.712888177111104,1973,51
11099,Midhaqsaa Sebsebe,Axum,1962-06-01,"['Small Business', 'Kite Flying', 'Puzzles', 'Baking', 'Game Mods', 'Fishing', 'Painting']",Male,['Games & Hobbies'],1,Autonomous Vehicle Engineer,13.791872383826748,37.99646929174567,1962,62
11100,Tadesse Admasu,Nazret,2007-04-19,"['Environmental Action', 'Information Security', 'Gymnastics', 'Cheerleading', 'Tea Culture', 'Dance']",Male,['Cultural & Social Activities'],2,Government Economist,8.181155647759184,38.71131510411099,2007,17
11101,Lake Cherenet,Kemba,1979-06-23,"['Information Security', 'Public Speaking', 'History', 'Kite Flying', 'Computing', 'Science', 'Hiking']",Male,['Science & Technology'],3,Microfinance Specialist,7.634381030797109,37.74448591631545,1979,45
11102,Eshetu Gaaddisaa,Bichena,2000-11-09,"['Low Technology', 'Cheerleading', 'Poker', 'Animation']",Male,"['Sports & Fitness', 'Cultural & Social Activities']",1,Economist,10.31323416382416,37.62687620548834,2000,24
11103,Abdu Siraj,Hosaena,1980-09-08,"['Fishing', 'Interior Design', 'DIY', 'Science', 'Reading']",Male,"['Sports & Fitness', 'Animals & Nature', 'Arts & Creativity', 'Games & Hobbies']",2,Music Producer,7.959627346875372,37.26435728744914,1980,44
11104,Menelik Roobalee,Adama,1980-11-21,"['Skiing / Snowboarding', 'Film', 'Cultural Activities', 'Political Participation', 'Photography', 'Painting', 'Museums']",Male,"['Games & Hobbies', 'Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",3,Irrigation Engineer,8.643457771562533,38.883454993728,1980,44
11105,Bantii Dejen,Kebri Mangest,1996-12-21,"['Swimming', 'Botany', 'Sculpting', 'Geocaching', 'Reading', 'Wrestling', 'Cosplay']",Male,"['Cultural & Social Activities', 'Games & Hobbies', 'Sports & Fitness']",2,Digital Content Creator,6.8789667796995,44.88858391213347,1996,28
