User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
10268,Kankoo Daniel,Boh,1969-08-03,"['Farming', 'Electronics', 'Photography', 'Festivals', 'Surfing / Bodyboarding']",Female,"['Cultural & Social Activities', 'Science & Technology']",1,Veterinarian,6.563643314302844,44.19587174790402,1969,55
10269,Etalem Bullukoo,Ginir,1974-12-04,"['Gymnastics', 'Concerts', 'Maintenance & Repair', 'Golf', 'Cooking / Culinary Arts', 'Go']",Female,"['Business & Entrepreneurship', 'Animals & Nature']",2,Tax Consultant,7.289711838121444,40.27270996849356,1974,50
10270,Ushii Asheber,Nazret,1984-08-13,"['Coaching', 'Technology', 'Diving', 'Investing', 'Computing']",Female,"['Animals & Nature', 'Sports & Fitness', 'Cultural & Social Activities', 'Business & Entrepreneurship']",2,Fisheries Expert,8.176013492562761,39.16732132633216,1984,40
10271,Hawa Alemayehu,Shiraro,1980-07-14,"['Geocaching', 'Tea Culture', 'Snorkeling', 'Orienteering', 'Dance', 'Video Games', 'Nail Art']",Female,"['Animals & Nature', 'Arts & Creativity']",2,Legislative Advisor,13.832321527182575,40.15752672958392,1980,44
10272,Calqituu Endale,Alem Gena,2009-12-06,"['Wrestling', 'Small Business', 'Coffee Culture']",Female,['Sports & Fitness'],1,Legislative Advisor,8.936655051409671,37.65991334254155,2009,15
10273,Abebech Elias,Danan,1985-05-10,"['DIY', 'Filmmaking', 'Chess', 'Wrestling', 'Carpentry', 'Fishing']",Female,"['Animals & Nature', 'Business & Entrepreneurship', 'Arts & Creativity']",3,Immigration Officer,6.257370819417837,43.439979170769575,1985,39
10274,Jiituu Lammeesaa,Gimbi,1964-12-26,"['Journaling', 'Cycling', 'Sailing', 'Dance', 'Debate']",Female,"['Games & Hobbies', 'Cultural & Social Activities', 'Arts & Creativity', 'Science & Technology']",2,Digital Content Creator,8.962931973658186,35.94445883852611,1964,60
10275,Dinqiishee Saami,Yirgalem,1981-01-12,"['Puzzles', 'Photography', 'Low Technology', 'Music', 'Farming', 'Journaling', 'Festivals']",Female,"['Animals & Nature', 'Arts & Creativity']",2,Accountant,6.740988776908207,37.8107572679659,1981,43
10276,Faayaa Barii,Eli Dar,1966-04-12,"['Simple Living / Minimalism', 'Improv', 'Drawing', 'Windsurfing / Kitesurfing', 'Skateboarding', 'Entrepreneurship']",Female,"['Business & Entrepreneurship', 'Sports & Fitness', 'Science & Technology']",2,Fitness Trainer,11.441510032365834,41.21747640886499,1966,58
10277,Lookoo Dilnesaw,Axum,1989-08-25,"['Art', 'Improv', 'Wine Tasting', 'Concerts']",Female,['Science & Technology'],2,Blockchain Developer,14.237966844671558,38.86178816873584,1989,35
10278,Dorcas Abraham,Teferi Ber,1991-06-24,"['User Experience', 'Entrepreneurship', 'Nail Art', 'Farming', 'Animation', 'Languages', 'Drawing', 'Carpentry']",Female,['Games & Hobbies'],4,Cybersecurity Analyst,6.524469297824738,44.080943061490856,1991,33
10279,Dorgee Karoorsaa,Dire Dawa,1971-09-13,"['Poker', 'Nature Photography', 'User Experience', 'Cosplay', 'Concerts', 'Political Participation', 'Iconography', 'Baking']",Female,"['Business & Entrepreneurship', 'Sports & Fitness']",2,AI/ML Engineer,9.436203026603929,42.482528614204725,1971,53
10280,Midhaqsee Gammachuu,Kemise,1997-04-15,"['Festivals', 'Theatre', 'Media Production', 'Tutoring', 'Kite Flying']",Female,"['Animals & Nature', 'Business & Entrepreneurship']",1,Film Director,10.378790255814344,39.51235748470096,1997,27
10281,Feven Tsegaye,Waliso,1965-10-28,"['Wildlife', 'Filmmaking', 'Maintenance & Repair', 'Skateboarding', 'Artificial Intelligence', 'Fashion', 'Sailing', 'Animation']",Female,"['Business & Entrepreneurship', 'Sports & Fitness']",3,Hydrologist,8.76578744962153,38.01207774026543,1965,59
10282,Candace Keelloo,Shabelle,1991-07-27,"['Surfing / Bodyboarding', 'Wine Tasting', 'Running', 'Comic Books / Manga', 'Film', 'Engineering']",Female,"['Arts & Creativity', 'Cultural & Social Activities']",2,Professional Athlete,6.458575531660552,44.39838939320421,1991,33
10283,Hamrawit Abate,Hagere Selam,2003-06-22,"['Team Sports', 'Origami', 'Kite Flying', 'Wildlife', 'Baking', 'Running']",Female,"['Animals & Nature', 'Cultural & Social Activities']",3,Food Processing Engineer,6.067525376991952,38.6239145227252,2003,21
10284,Bezawit Tamene,Goro,2006-04-17,"['Painting', 'Sailing', 'Animals', 'Cycling', 'Horseback Riding', 'Iconography']",Female,"['Arts & Creativity', 'Cultural & Social Activities', 'Animals & Nature']",3,Music Producer,9.051595283339752,39.17771631852539,2006,18
10285,Liya Kirubel,Shire,2007-11-23,"['Writing', 'Design', 'Wildlife', 'Coding', 'Low Technology', 'Astronomy', 'Card Games']",Female,['Sports & Fitness'],3,Irrigation Engineer,14.305254289708092,37.38865622029872,2007,17
10286,Bashaanee Abegaz,Gedo,1967-11-04,"['Small Business', 'Art', 'Crafts', 'Engineering', 'Wine Tasting', 'Safari']",Female,"['Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Graphic Designer,8.320980449794408,37.1518323686315,1967,57
10287,Waaqgashee Waaqwayyaa,Mieso,1998-12-24,"['Wildlife', 'Photography', 'Cycling', 'Environmental Action', 'Theatre', 'Robotics', 'Game Mods']",Female,['Sports & Fitness'],2,E-commerce Specialist,9.095841457927923,40.32819277424653,1998,26
10288,Fana Nadhii,Kibre Mengist,1986-02-15,"['Media Production', 'Investing', 'Iconography']",Female,"['Animals & Nature', 'Games & Hobbies']",1,Irrigation Engineer,5.508867861156482,39.565145936288914,1986,38
10289,Kumsaaboontuu Bulchaa,Moyale,2003-05-14,"['Simple Living / Minimalism', 'Bodybuilding / Weight Lifting', 'Woodworking', 'Birdwatching', 'Game Mods', 'Board Games', 'Nail Art']",Female,"['Animals & Nature', 'Science & Technology']",3,E-commerce Specialist,3.1000050123959317,39.21133707148988,2003,21
10290,Nadhanii Mararaa,Selenko,2004-01-15,"['Hiking', 'Coffee Culture', 'Robotics', 'Musical Instruments', 'Artificial Intelligence']",Female,['Sports & Fitness'],2,Autonomous Vehicle Engineer,14.120839766155076,39.83926550238056,2004,20
10291,Kumashii Million,Welenchiti,1977-05-11,"['Sculpting', 'Card Games', 'Nail Art', 'Investing', 'Cycling', 'Beekeeping', 'Entrepreneurship']",Female,"['Business & Entrepreneurship', 'Sports & Fitness']",2,Music Producer,9.143831627097146,39.75727680381676,1977,47
10292,Haawwanii Duullaa,Afambo,1956-02-02,"['Visual Communication & Design', 'Tea Culture', 'Reuse', 'History', 'Environmental Action', 'Camping', 'User Experience']",Female,"['Arts & Creativity', 'Games & Hobbies', 'Cultural & Social Activities']",2,Hydrologist,11.455765031957824,41.698218073722856,1956,68
10293,Bultuu Markos,Shakiso,1965-07-19,"['Robotics', 'Cycling', 'Origami', 'Gymnastics', 'Engineering', 'Filmmaking', 'Writing']",Female,"['Sports & Fitness', 'Games & Hobbies', 'Animals & Nature']",2,Government Economist,6.093535463640555,38.36157305077045,1965,59
10294,Soolanee Kagnew,Adaba,1958-11-17,"['Golf', 'Music', 'Climbing', 'Wine Tasting', 'Beekeeping']",Female,"['Cultural & Social Activities', 'Business & Entrepreneurship']",2,Professional Athlete,6.234113222166154,40.31746815793409,1958,66
10295,Zufan Abdataa,Gidole,1958-12-02,"['Visual Communication & Design', 'Carpentry', 'Game Mods', 'Business', 'Diving']",Female,"['Business & Entrepreneurship', 'Science & Technology']",2,Auditor,5.426339959126064,37.178593743434526,1958,66
10296,Bultuu Turaa,Butajira,1992-08-11,"['Camping', 'Running', 'Cosplay', 'Horseback Riding']",Female,"['Arts & Creativity', 'Animals & Nature', 'Games & Hobbies']",2,GIS Specialist,8.161397297377286,38.3193238563221,1992,32
10297,Caaltuu Siraj,Yabelo,1963-06-10,"['Sailing', 'Media Production', 'Live Action Role-playing']",Female,"['Sports & Fitness', 'Business & Entrepreneurship', 'Animals & Nature', 'Cultural & Social Activities']",1,Blockchain Developer,5.023069641211011,38.33058752564117,1963,61
10298,Waaqtolee Qabataa,Motta,1974-04-26,"['Writing', 'Science', 'Hiking', 'Debate']",Female,"['Science & Technology', 'Sports & Fitness', 'Arts & Creativity', 'Cultural & Social Activities']",1,Space Scientist,10.97575662435959,38.01940804990671,1974,50
10299,Taliilee Abayneh,Sawla,2007-12-13,"['Tea Culture', 'Climbing', 'Diving', 'Journalism', 'Drawing', 'Gymnastics', 'Woodworking']",Female,"['Animals & Nature', 'Cultural & Social Activities']",2,Quantum Computing Researcher,7.367180309762979,37.23660780809354,2007,17
10300,Birakee Asfaw,Debub,1980-09-16,"['Coding', 'Table Tennis', 'Simple Living / Minimalism', 'Woodworking', 'Track & Field', 'Video Games', 'Fashion', 'Origami']",Female,"['Animals & Nature', 'Cultural & Social Activities']",4,Professional Athlete,14.561668517417978,38.91152386158204,1980,44
10301,Zufan Dagim,Jinka,1986-12-03,"['Swimming', 'Golf', 'Journaling', 'Wrestling', 'Card Games', 'Camping', 'Horseback Riding', 'Investing']",Female,"['Animals & Nature', 'Science & Technology', 'Business & Entrepreneurship', 'Arts & Creativity']",4,Stock Market Trader,5.945475748341447,36.222780499567726,1986,38
10302,Maleda Andinet,Yirgalem,1983-06-11,"['Engineering', 'Cycling', 'Woodworking']",Female,"['Cultural & Social Activities', 'Business & Entrepreneurship']",1,Hydrologist,7.032230408814291,39.07094662769379,1983,41
10303,Dammee Dandanaa,Hawassa,1992-01-07,"['Baking', 'Debate', 'Museums', 'Track & Field', 'Windsurfing / Kitesurfing', 'Skateboarding', 'Theatre']",Female,"['Cultural & Social Activities', 'Sports & Fitness']",3,Quantum Computing Researcher,7.458608372038022,38.37684588740998,1992,32
10304,Kumee Nadhii,Jijiga,1963-02-03,"['Origami', 'Chess', 'Iconography', 'Camping', 'Surfing / Bodyboarding', 'Robotics']",Female,['Animals & Nature'],2,Legislative Advisor,9.564530208396013,43.18695015472253,1963,61
10305,Saba Amare,Geladin,1989-04-05,"['Dance', 'Fashion', 'Skiing / Snowboarding', 'Theatre', 'Museums']",Female,['Science & Technology'],3,Environmental Scientist,7.146916071925354,44.10693285678638,1989,35
10306,Caaltuu Thomas,Sawla,2009-09-06,"['Birdwatching', 'Climbing', 'Botany', 'Team Sports', 'Journalism', 'Robotics']",Female,"['Cultural & Social Activities', 'Business & Entrepreneurship']",2,Environmental Scientist,6.044740543531348,38.66895462543118,2009,15
10307,Emebet Kassahun,Ziway,2006-04-07,"['Small Business', 'Track & Field', 'Game Mods', 'Origami', 'Interior Design', 'Sailing', 'Chess']",Female,['Animals & Nature'],2,Digital Content Creator,7.973472673100775,38.32027084258706,2006,18
10308,Gete Seid,Bure,1976-11-18,"['Debate', 'Travel', 'Small Business', 'Visual Communication & Design', 'Writing']",Female,"['Business & Entrepreneurship', 'Animals & Nature', 'Science & Technology', 'Arts & Creativity']",2,Journalist,11.191319734607887,36.428255249001,1976,48
10309,Jorgee Samson,Mekelle,1967-04-16,"['Simple Living / Minimalism', 'Interior Design', 'Camping', 'Tea Culture', 'Baking', 'Hiking', 'Small Business', 'Live Action Role-playing']",Female,"['Business & Entrepreneurship', 'Animals & Nature']",2,Forestry Expert,13.107560725064506,39.2085877618383,1967,57
10310,Biftu Hunde,Woldia,2001-01-03,"['Surfing / Bodyboarding', 'Skating', 'Farming', 'Languages']",Female,"['Sports & Fitness', 'Games & Hobbies', 'Animals & Nature', 'Science & Technology']",2,Film Director,11.001102164094243,40.0447849763053,2001,23
10311,Diimee Wasihun,Boditi,2000-04-03,"['Video Games', 'Travel', 'Boxing', 'Cosplay', 'Cycling']",Female,"['Arts & Creativity', 'Animals & Nature', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Diplomat,7.4006533515529265,38.11369722365431,2000,24
10312,Badhaatuu Bereket,Debub,2004-02-14,"['Sailing', 'Gardening', 'Live Action Role-playing']",Female,"['Science & Technology', 'Sports & Fitness', 'Animals & Nature', 'Games & Hobbies']",1,Diplomat,14.803314434353677,39.53372549087597,2004,20
10313,Freole Didaa,Sekota,1972-03-13,"['Comic Books / Manga', 'Aquariums', 'Botany', 'Orienteering', 'Nail Art', 'Music', 'Climbing']",Female,"['Sports & Fitness', 'Cultural & Social Activities', 'Arts & Creativity', 'Games & Hobbies']",3,Government Economist,13.18627633294042,38.81232484884622,1972,52
10314,Siifan Molalign,Metu,1985-02-27,"['Small Business', 'Political Participation', 'Journalism', 'Songwriting', 'Journaling', 'Investing']",Female,['Animals & Nature'],4,Financial Analyst,8.730838926118762,35.75226656533225,1985,39
10315,Lomi Badhaanee,Shewa Robit,1975-01-08,"['Cycling', 'Robotics', 'Interior Design', 'Kite Flying', 'Tutoring', 'Painting', 'Improv', 'Cosplay']",Female,"['Science & Technology', 'Games & Hobbies']",3,Data Scientist,9.724994164534191,40.76365948044694,1975,49
10316,Siitinaa Ahmed,Yirga Alem,1973-08-12,"['Low Technology', 'Live Action Role-playing', 'Golf', 'Performance Art', 'Wrestling']",Female,"['Animals & Nature', 'Science & Technology', 'Cultural & Social Activities', 'Games & Hobbies']",2,Cybersecurity Analyst,7.3998056142578195,38.09659842665474,1973,51
10317,Kidus Hambaa,Warder,1974-02-19,"['Visual Communication & Design', 'Technology', 'Fishing', 'Music Performance / Production']",Female,"['Cultural & Social Activities', 'Science & Technology']",2,GIS Specialist,7.416132493671389,44.86138042349004,1974,50
10318,Dandeessuu Karoorsaa,Chuko,1968-05-11,"['Reuse', 'Puzzles', 'Theatre', 'Wrestling']",Female,"['Sports & Fitness', 'Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Forestry Expert,6.343957432340144,37.38431755547458,1968,56
10319,Birkeye Wasihun,Hawassa,2001-05-23,"['Crafts', 'Track & Field', 'Go', 'Journaling', 'Wine Tasting', 'Information Security', 'Drawing', 'Public Speaking']",Female,"['Arts & Creativity', 'Games & Hobbies', 'Animals & Nature']",2,Music Producer,6.2642336737645135,38.391866388498784,2001,23
10320,Akkashee Wossen,Bambasi,1979-09-07,"['Horseback Riding', 'Martial Arts', 'Nail Art', 'Performance Art', 'Music Performance / Production', 'Tennis']",Female,"['Animals & Nature', 'Cultural & Social Activities', 'Business & Entrepreneurship', 'Science & Technology']",3,Human Rights Advocate,10.11295279573036,33.93057714321231,1979,45
10321,Ifa'iftuu Abdela,Babile,1978-12-01,"['Journalism', 'Fishing', 'Beekeeping', 'Kite Flying', 'Birdwatching', 'Comic Books / Manga', 'Puzzles', 'Golf']",Female,['Sports & Fitness'],3,Government Economist,8.623139184652226,41.4702499510474,1978,46
10322,Dibaabee ﻿Aagaa,Gimbi,1991-12-09,"['Performance Art', 'Museums', 'Crafts']",Female,"['Games & Hobbies', 'Animals & Nature']",2,Public Policy Analyst,9.639475281664083,36.09180282123773,1991,33
10323,Maleda Yaadessaa,Zeway,1996-12-09,"['Skiing / Snowboarding', 'Orienteering', 'Wildlife']",Female,"['Business & Entrepreneurship', 'Arts & Creativity', 'Cultural & Social Activities']",2,Film Director,7.816246232403724,39.250251309590126,1996,28
10324,Soorettii Hassen,Endaselassie,1958-12-28,"['Chess', 'Music', 'Interior Design', 'Low Technology', 'Engineering', 'Reading']",Female,"['Animals & Nature', 'Cultural & Social Activities']",2,Sports Coach,13.81907676402431,38.745721810321776,1958,66
10325,Qondaalee Bisrat,Dire Dawa,1987-03-21,"['Climbing', 'Tea Culture', 'Calligraphy']",Female,"['Games & Hobbies', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Sports Coach,10.060753777523228,42.61366095696767,1987,37
10326,Jajanii Girma,Humera,1959-01-29,"['DIY', 'Animals', 'Calligraphy', 'Improv', 'Fundraising', 'Coding']",Female,"['Arts & Creativity', 'Business & Entrepreneurship']",2,Urban Planner,13.98442884922512,37.514832193277975,1959,65
10327,Armani Wondwosen,Geladin,1974-06-27,"['Reuse', 'Gardening', 'Political Participation', 'Camping']",Female,"['Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Cloud Solutions Architect,6.401659542406066,44.35137158711909,1974,50
10328,Ifa’iftuu Dungoo,Gewane,2009-03-21,"['Safari', 'Simple Living / Minimalism', 'Baking', 'Painting', 'Archery', 'Skating', 'Nail Art']",Female,"['Science & Technology', 'Games & Hobbies', 'Animals & Nature', 'Cultural & Social Activities']",3,Fitness Trainer,9.794826670236706,39.933038729546446,2009,15
10329,Kennaa Tadesse,Asasa,1996-08-31,"['Hiking', 'Baking', 'Biology', 'Skiing / Snowboarding', 'Improv', 'Climbing']",Female,"['Cultural & Social Activities', 'Animals & Nature', 'Games & Hobbies', 'Sports & Fitness']",2,Immigration Officer,6.97922825392034,39.78228565374023,1996,28
10330,Kokebe Tefera,Sebeta,1959-05-12,"['Crafts', 'Theatre', 'Art', 'Coding', 'Debate', 'Volunteering']",Female,"['Animals & Nature', 'Games & Hobbies', 'Cultural & Social Activities', 'Business & Entrepreneurship']",3,Entrepreneur,8.56320022260051,38.73235069686722,1959,65
10331,Leensee Hordoofaa,Bekora,2001-04-05,"['Safari', 'Video Games', 'Game Mods']",Female,['Cultural & Social Activities'],1,Film Director,14.133219315288782,40.20074090397156,2001,23
10332,Biqiltuu Leul,Dollo,1959-11-22,"['Festivals', 'Maintenance & Repair', 'Botany', 'Safari', 'Running', 'Skiing / Snowboarding']",Female,"['Animals & Nature', 'Science & Technology']",2,Accountant,5.89978983508079,44.04579355385428,1959,65
10333,Andromeda Nagaraa,Motta,1989-04-15,"['Sailing', 'Sculpting', 'Dance']",Female,"['Science & Technology', 'Business & Entrepreneurship']",2,Veterinarian,11.176376600365009,38.12847426518944,1989,35
10334,Jaalallee Tekeste,Finote Selam,1959-10-31,"['Artificial Intelligence', 'Safari', 'Table Tennis', 'Public Speaking', 'Nail Art']",Female,"['Science & Technology', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",1,Blockchain Developer,10.912543115875929,37.03541732102112,1959,65
10335,Akkashee Abdulahi,Idaga Hamus,1999-06-14,"['Snorkeling', 'Writing', 'Animation', 'Baking']",Female,['Business & Entrepreneurship'],2,Human Rights Advocate,13.881977117210486,39.3976736121329,1999,25
10336,Masoo Iddoosaa,Sebeta,1995-06-22,"['Geocaching', 'Maintenance & Repair', 'Sculpting', 'Musical Instruments', 'Computing']",Female,"['Sports & Fitness', 'Science & Technology', 'Arts & Creativity']",2,Journalist,9.06960083012667,38.81720761110468,1995,29
10337,Waaqgashee Tuulamaa,Bishan Gari,1986-01-22,"['Card Games', 'Table Tennis', 'Theatre']",Female,['Arts & Creativity'],1,Music Producer,9.07057632440466,38.45912255182837,1986,38
10338,Dadhiituu Estifanos,Bale Robe,1969-11-02,"['Sculpting', 'Skateboarding', 'DIY', 'Diving', 'Design', 'Bodybuilding / Weight Lifting', 'Songwriting', 'Orienteering']",Female,"['Animals & Nature', 'Games & Hobbies', 'Arts & Creativity']",4,Cybersecurity Analyst,6.523657177631777,40.11021151256833,1969,55
10339,Calqituu Kassahun,Zeway,1976-03-06,"['Boxing', 'Cheerleading', 'Maintenance & Repair', 'Artificial Intelligence', 'Orienteering', 'Iconography', 'Reading', 'Cooking / Culinary Arts']",Female,"['Cultural & Social Activities', 'Sports & Fitness', 'Animals & Nature', 'Science & Technology']",3,Journalist,8.091148470669419,38.7254305642191,1976,48
10340,Leensee Dereje,Kebri Dehar,1969-07-16,"['Media Production', 'Cultural Activities', 'Festivals', 'Origami', 'Baking', 'Science']",Female,"['Science & Technology', 'Games & Hobbies', 'Arts & Creativity', 'Cultural & Social Activities']",3,Financial Analyst,7.268979493340249,44.29942787554859,1969,55
10341,Godee Abay,Bekora,2005-04-20,"['Beekeeping', 'Cosplay', 'Poker', 'Cheerleading', 'Dance', 'Business']",Female,"['Cultural & Social Activities', 'Science & Technology']",2,Fisheries Expert,14.20379686677538,39.12329464756316,2005,19
10342,Badhaatuu Worku,Amibara,1971-03-22,"['Photography', 'Concerts', 'Simple Living / Minimalism', 'Reading', 'Reuse', 'Technology']",Female,"['Sports & Fitness', 'Business & Entrepreneurship']",3,Immigration Officer,12.176245464554444,41.33813447295915,1971,53
10343,Bilisee Akkasaa,Fiche,1959-08-20,"['Environmental Action', 'User Experience', 'Computing', 'Game Mods']",Female,['Science & Technology'],3,Blockchain Developer,9.44295303079866,38.91510939137769,1959,65
10344,Biiftuu Mintesnot,Goro,1980-06-12,"['Writing', 'Media Production', 'Biology', 'Investing', 'DIY']",Female,"['Sports & Fitness', 'Business & Entrepreneurship']",2,Digital Content Creator,8.305307922822841,39.168086834620894,1980,44
10345,Godee Ofirraa,Diksis,1971-12-21,"['Artificial Intelligence', 'Simple Living / Minimalism', 'Film', 'Travel', 'Animals']",Female,"['Animals & Nature', 'Arts & Creativity']",2,Entrepreneur,9.661410525641696,39.26256607393411,1971,53
10346,Dibaabee Matheos,Zalambessa,2006-02-09,"['Simple Living / Minimalism', 'Musical Instruments', 'Kite Flying', 'Fundraising', 'Table Tennis', 'Gardening']",Female,['Games & Hobbies'],2,Soil Scientist,14.381397248038327,39.463319487564064,2006,18
10347,Dinah Mengistu,Tongo,1979-09-25,"['Improv', 'Dance', 'Tea Culture', 'Music', 'Simple Living / Minimalism', 'Media Production', 'User Experience']",Female,"['Animals & Nature', 'Games & Hobbies', 'Cultural & Social Activities']",3,Farm Manager,8.68573707132567,35.25079152020028,1979,45
10348,Taanaan Berhanu,Mendi,2005-03-22,"['Fashion', 'Calligraphy', 'Journalism', 'Journaling', 'Hiking']",Female,['Business & Entrepreneurship'],2,Veterinarian,10.09990340712696,35.54235004655411,2005,19
10349,Abdannee Eebbaa,Dembidolo,1979-07-22,"['Political Participation', 'Performance Art', 'Track & Field', 'Sailing', 'Game Mods', 'Surfing / Bodyboarding', 'Animals', 'Information Security']",Female,['Arts & Creativity'],3,Diplomat,8.722847678174581,34.74779504041317,1979,45
10350,Saba Boonsaa,Kemise,1961-09-27,"['Robotics', 'Horseback Riding', 'Birdwatching', 'Puzzles', 'Theatre', 'Travel', 'Animation', 'Environmental Action']",Female,"['Games & Hobbies', 'Sports & Fitness']",2,Farm Manager,10.836961264189911,40.36511188833432,1961,63
10351,Hawwii Yohannes,Babile,2008-03-14,"['Go', 'Festivals', 'Animals']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities', 'Business & Entrepreneurship']",1,Tax Consultant,9.791379445543408,42.45225799439274,2008,16
10352,Barrisee Meecaa,Zeway,2008-10-22,"['Table Tennis', 'Coding', 'Surfing / Bodyboarding', 'Reuse', 'Calligraphy', 'Camping', 'Botany']",Female,['Arts & Creativity'],2,Digital Content Creator,7.714804534470999,39.23788654427091,2008,16
10353,Bulee-Bulii Asefa,Robe,1965-04-17,"['Martial Arts', 'Fashion', 'Design', 'Drawing', 'DIY', 'Media Production', 'Travel']",Female,"['Business & Entrepreneurship', 'Animals & Nature', 'Science & Technology']",4,Irrigation Engineer,6.963973620932869,39.64850651169928,1965,59
