User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
11304,Gammachuu Debebe,Alem Gena,1957-01-17,"['Running', 'Swimming', 'Volunteering', 'Beekeeping', 'Iconography', 'Simple Living / Minimalism', 'Information Security']",Male,['Games & Hobbies'],2,Veterinarian,9.153816609005442,38.73070093249405,1957,67
11305,Chanyalew Mersha,Mereb,2006-06-08,"['Reuse', 'Orienteering', 'Poker', 'Fashion', 'Languages']",Male,"['Science & Technology', 'Arts & Creativity']",2,Public Health Officer,13.964911484746835,40.10191111602711,2006,18
11306,Nammarraa Nolawi,Robe,1968-05-31,"['Cosplay', 'Card Games', 'Beekeeping', 'Nail Art']",Male,"['Games & Hobbies', 'Business & Entrepreneurship', 'Animals & Nature']",2,Investment Banker,6.532539470794987,40.006826071165584,1968,56
11307,Mootii Israel,Alamata,1959-07-11,"['History', 'Skateboarding', 'Journaling', 'Drawing', 'Card Games', 'Volunteering', 'Cultural Activities', 'Chess']",Male,"['Science & Technology', 'Cultural & Social Activities', 'Games & Hobbies']",3,Diplomat,12.484533812444294,39.87847768753095,1959,65
11308,Binyam Daraaraa,Dhera,2004-08-16,"['Track & Field', 'User Experience', 'Low Technology', 'Festivals', 'Maintenance & Repair', 'Kite Flying', 'Cycling']",Male,"['Arts & Creativity', 'Business & Entrepreneurship']",3,Fitness Trainer,8.399508235356839,38.24029445002666,2004,20
11309,Abdela Jigsaa,Kemise,1978-06-26,"['Simple Living / Minimalism', 'Media Production', 'Improv', 'Maintenance & Repair', 'Film', 'Skating', 'Aquariums', 'Puzzles']",Male,"['Business & Entrepreneurship', 'Sports & Fitness']",2,Government Economist,10.93647907579064,39.07465280596652,1978,46
11310,Eshete Gudina,Danan,1997-01-15,"['Calligraphy', 'Performance Art', 'Farming', 'Animals']",Male,['Arts & Creativity'],2,Agricultural Scientist,5.902664275609872,43.93809883456476,1997,27
11311,Endalkachew Booraa,Lalibela,2001-02-18,"['Coding', 'Tea Culture', 'Improv']",Male,"['Business & Entrepreneurship', 'Science & Technology', 'Arts & Creativity', 'Games & Hobbies']",1,Cloud Solutions Architect,11.566229817071529,39.31563075298095,2001,23
11312,Kagnew Shoraa,Yabelo,1998-02-08,"['Festivals', 'Board Games', 'Swimming', 'Chess', 'Martial Arts']",Male,"['Cultural & Social Activities', 'Games & Hobbies']",2,Stock Market Trader,4.789948922219754,38.478092592189775,1998,26
11313,Gurmeessaa Dorgee,Hosaena,1959-03-11,"['Technology', 'Board Games', 'Nature Photography', 'Climbing', 'Geocaching']",Male,['Sports & Fitness'],2,Soil Scientist,7.8214125092887326,37.72880916568762,1959,65
11314,Tilahun Didaa,Gedo,1992-02-10,"['Low Technology', 'Horseback Riding', 'Robotics', 'Puzzles', 'Card Games']",Male,['Arts & Creativity'],2,Space Scientist,8.71024189507467,37.19669954062459,1992,32
11315,Abubeker Leencoo,Yucub,1957-11-06,"['Coaching', 'Bodybuilding / Weight Lifting', 'Performance Art', 'Tennis', 'Theatre', 'Video Games', 'Table Tennis']",Male,"['Games & Hobbies', 'Animals & Nature', 'Arts & Creativity']",3,IT Manager,6.290443334496186,44.058246484770216,1957,67
11316,Beekaa Jifaar,Boditi,1994-01-26,"['Photography', 'Exercise', 'Climbing']",Male,"['Business & Entrepreneurship', 'Sports & Fitness', 'Animals & Nature', 'Games & Hobbies']",2,Soil Scientist,7.499018571163186,38.149367514317845,1994,30
11317,Kanarraa Yohannes,Erebti,1993-06-13,"['Horseback Riding', 'Game Mods', 'Entrepreneurship', 'Farming', 'Animation', 'Boxing', 'Information Security']",Male,['Arts & Creativity'],2,Space Scientist,12.00605128501996,41.70272415548031,1993,31
11318,Amin Abdul,Chifra,1988-02-27,"['Maintenance & Repair', 'Skating', 'Woodworking']",Male,['Cultural & Social Activities'],1,Metaverse Developer,11.493112925025448,41.08746574757052,1988,36
11319,Wondwosen Alula,Leku,2003-08-22,"['Woodworking', 'Sculpting', 'Wine Tasting']",Male,['Animals & Nature'],2,Economist,7.128145626086346,38.119328878744376,2003,21
11320,Leul Boodanaa,Birkuta,1979-05-11,"['Windsurfing / Kitesurfing', 'Exercise', 'Woodworking', 'Sailing', 'Nail Art', 'Iconography', 'Track & Field', 'Wrestling']",Male,['Science & Technology'],5,Accountant,13.887078411127854,39.46023265628057,1979,45
11321,Eyasu Abiy,Debre Sina,2004-10-16,"['Nature Photography', 'Skateboarding', 'Cosplay', 'Skiing / Snowboarding', 'Musical Instruments', 'Concerts', 'Gymnastics', 'Gardening']",Male,"['Science & Technology', 'Arts & Creativity', 'Cultural & Social Activities', 'Sports & Fitness']",3,Film Director,9.834817709640308,40.08628263346849,2004,20
11322,Abdiisaa Kanbaraa,Mille,1964-07-31,"['Fishing', 'Animals', 'Political Participation', 'Archery', 'Improv']",Male,"['Games & Hobbies', 'Arts & Creativity']",2,Fitness Trainer,11.823830342930412,41.19975537226463,1964,60
11323,Belete Wuhib,Yucub,2007-09-20,"['Drawing', 'Go', 'Cheerleading', 'Skateboarding', 'Aquariums', 'Card Games', 'Film']",Male,"['Cultural & Social Activities', 'Games & Hobbies', 'Sports & Fitness', 'Science & Technology']",2,Government Economist,6.137139377375093,44.78647141726098,2007,17
11324,Tumee Camadaa,Adwa,1999-02-15,"['Biology', 'Musical Instruments', 'Game Mods']",Male,"['Animals & Nature', 'Cultural & Social Activities', 'Sports & Fitness', 'Business & Entrepreneurship']",2,Blockchain Developer,14.028511630851126,39.00167335044675,1999,25
11325,Kidus Gezahegn,Shiraro,1959-08-22,"['Music Performance / Production', 'Carpentry', 'Wildlife', 'Puzzles', 'Wine Tasting', 'Birdwatching']",Male,"['Business & Entrepreneurship', 'Games & Hobbies', 'Science & Technology']",2,Soil Scientist,14.194823568651673,40.0632964172396,1959,65
11326,Demeke Addisu,Agaro,1978-05-06,"['Musical Instruments', 'Cooking / Culinary Arts', 'User Experience', 'Music Performance / Production', 'Farming', 'Go']",Male,"['Business & Entrepreneurship', 'Sports & Fitness']",2,Economist,7.607887927389594,35.852062937623096,1978,46
11327,Zelalem Gezahegn,Axum,1994-12-19,"['Hiking', 'Robotics', 'Drawing', 'Maintenance & Repair', 'Nail Art', 'Visual Communication & Design', 'Go', 'Theatre']",Male,['Animals & Nature'],4,Data Scientist,14.048574840613172,39.1812131156904,1994,30
11328,Zeleke Hassen,Mojo,1997-09-17,"['Nail Art', 'Puzzles', 'Woodworking']",Male,['Animals & Nature'],2,Space Scientist,8.45755420901591,38.905333954562686,1997,27
11329,Endalkachew Qeeransoo,Chefe Donsa,1960-06-15,"['Information Security', 'Aquariums', 'Chess', 'Art', 'Cooking / Culinary Arts']",Male,['Sports & Fitness'],1,Veterinarian,9.321789887176584,38.602046484485136,1960,64
11330,Lemma Belayneh,Awash,2003-10-30,"['Fundraising', 'Iconography', 'Farming', 'Safari', 'Simple Living / Minimalism', 'Windsurfing / Kitesurfing', 'Environmental Action', 'Visual Communication & Design']",Male,"['Animals & Nature', 'Arts & Creativity']",3,Soil Scientist,8.723011630059558,40.24609950792752,2003,21
11331,Tibebu Araarsoo,Dire Dawa,1995-09-14,"['Tea Culture', 'Technology', 'Museums', 'Visual Communication & Design', 'Computing', 'DIY', 'Origami']",Male,"['Animals & Nature', 'Games & Hobbies', 'Science & Technology']",3,Auditor,10.508075722142518,41.81787649074848,1995,29
11332,Daraaraa Booraa,Harshin,1970-12-01,"['Robotics', 'Engineering', 'Nail Art', 'Maintenance & Repair', 'Card Games', 'Poker']",Male,"['Games & Hobbies', 'Science & Technology', 'Cultural & Social Activities', 'Business & Entrepreneurship']",3,Food Processing Engineer,6.561123431825198,43.8369781165381,1970,54
11333,Dibaabaa Sardaa,Asaita,1990-07-02,"['Calligraphy', 'Concerts', 'Debate', 'Coffee Culture']",Male,['Business & Entrepreneurship'],2,Investment Banker,11.83854855607184,41.27595798334076,1990,34
11334,Selam Hirphaa,Limu,1981-10-13,"['Chess', 'Journalism', 'Gardening', 'Board Games', 'Video Games']",Male,"['Cultural & Social Activities', 'Science & Technology', 'Sports & Fitness', 'Business & Entrepreneurship']",3,Stock Market Trader,8.270072698006594,36.22519792493832,1981,43
11335,Behailu Bereket,Debre Zeit,2004-08-29,"['Maintenance & Repair', 'Go', 'Journaling']",Male,"['Arts & Creativity', 'Business & Entrepreneurship']",1,Auditor,8.425772886378791,38.826357191261046,2004,20
11336,Admasu Mekonnen,Ginchi,1956-10-23,"['Geocaching', 'Photography', 'Table Tennis', 'Cooking / Culinary Arts', 'Journalism', 'Boxing', 'Poker', 'Skiing / Snowboarding']",Male,"['Science & Technology', 'Arts & Creativity']",3,Urban Planner,9.2736243814526,38.16588646779024,1956,68
11337,Addunyaa Fikadu,Megale,2006-12-14,"['Festivals', 'Gardening', 'Boxing', 'Political Participation', 'Wildlife', 'Horseback Riding', 'Farming']",Male,"['Animals & Nature', 'Cultural & Social Activities']",3,Journalist,11.664836906277326,40.59946312055123,2006,18
11338,Tsegaye Roobeeraa,Kebri Dehar,1985-06-21,"['Investing', 'Gymnastics', 'Dance']",Male,"['Cultural & Social Activities', 'Games & Hobbies', 'Sports & Fitness', 'Science & Technology']",1,Auditor,6.372363411955671,44.40597407948607,1985,39
11339,Angaasaa Shoraa,Kofele,1992-01-25,"['Sailing', 'Visual Communication & Design', 'Drawing']",Male,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities', 'Business & Entrepreneurship']",2,Diplomat,6.500642771325121,39.368134607010994,1992,32
11340,Bekele Israel,Mieso,1969-03-18,"['Live Action Role-playing', 'Business', 'Public Speaking']",Male,"['Science & Technology', 'Cultural & Social Activities', 'Arts & Creativity', 'Sports & Fitness']",2,Journalist,9.807787032749763,40.59143392178675,1969,55
11341,Dabalee Fikremariam,Serbo,1984-08-14,"['Songwriting', 'Botany', 'Skating', 'Engineering', 'Birdwatching', 'Musical Instruments', 'Painting', 'Languages']",Male,"['Arts & Creativity', 'Business & Entrepreneurship']",3,Data Scientist,7.629765502896982,37.91882889841791,1984,40
11342,Andualem Bereket,Yalo,1999-11-09,"['Nail Art', 'Sculpting', 'Snorkeling', 'Skating']",Male,"['Sports & Fitness', 'Animals & Nature', 'Cultural & Social Activities', 'Business & Entrepreneurship']",2,Data Scientist,11.355526706015237,41.60326690911197,1999,25
11343,Gurmuu Kassaye,Abomsa,1968-03-24,"['Martial Arts', 'Diving', 'DIY', 'History', 'Game Mods']",Male,['Arts & Creativity'],1,Music Producer,9.954205758779413,39.78023642298294,1968,56
11344,Tokkaatuu Gaangul,Alem Gena,1991-11-03,"['Technology', 'Entrepreneurship', 'Camping', 'Environmental Action', 'Filmmaking']",Male,"['Cultural & Social Activities', 'Sports & Fitness', 'Science & Technology', 'Animals & Nature']",2,Fisheries Expert,8.828907551733085,38.064437203878576,1991,33
11345,Wasihun Kummarraa,Goro,1985-07-25,"['Festivals', 'Windsurfing / Kitesurfing', 'Live Action Role-playing', 'Journaling', 'Diving']",Male,"['Science & Technology', 'Arts & Creativity']",2,Immigration Officer,8.378561606978828,39.32930355909235,1985,39
11346,Eebbaa Worku,Hargele,2000-03-14,"['Kite Flying', 'Art', 'Cultural Activities', 'Live Action Role-playing', 'Boxing', 'Archery', 'Sailing']",Male,['Business & Entrepreneurship'],4,Soil Scientist,7.0632149178192805,44.65571877035524,2000,24
11347,Girmachew Ibsaa,Wonchi,1997-06-16,"['Drawing', 'Surfing / Bodyboarding', 'Film', 'Golf', 'Performance Art', 'Puzzles', 'Wine Tasting', 'Small Business']",Male,"['Sports & Fitness', 'Arts & Creativity']",3,Investment Banker,8.821132136281763,37.03785788066423,1997,27
11348,Fedlu Yelekal,Durame,1957-10-23,"['Volunteering', 'Track & Field', 'Sailing', 'Nail Art', 'Exercise', 'Aquariums']",Male,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",3,Diplomat,6.829341888244794,37.45934730152719,1957,67
11349,Hailu Tilahun,Zeway,1960-12-21,"['Musical Instruments', 'Nail Art', 'Debate', 'Cycling', 'Wrestling', 'Information Security', 'Puzzles']",Male,"['Cultural & Social Activities', 'Sports & Fitness', 'Games & Hobbies', 'Business & Entrepreneurship']",2,Software Engineer,8.088481954118949,38.58429164099604,1960,64
11350,Magarsaa Lemma,Bedele,1989-02-23,"['Geocaching', 'Photography', 'Festivals', 'Camping', 'Engineering', 'Archery', 'Table Tennis']",Male,"['Science & Technology', 'Games & Hobbies', 'Animals & Nature', 'Business & Entrepreneurship']",2,Auditor,8.385042346477515,36.03557020295862,1989,35
