User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
32,Dadhiituu Bekila,Guder,1962-04-08,"['Sculpting', 'Animals', 'Hiking', 'Entrepreneurship', 'Information Security', 'Gardening', 'Visual Communication & Design']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",3,Soil Scientist,8.725075088067612,37.334143626136736,1962,62
33,Calqituu Tedla,Goba,1980-04-12,"['Hiking', 'Wrestling', 'Film', 'Songwriting', 'Game Mods']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",2,Graphic Designer,6.52584858145004,40.32070373427606,1980,44
34,Bisoo Hundarraa,Hagereselam,1980-03-25,"['Small Business', 'Journaling', 'Festivals', 'Artificial Intelligence']",Female,"['Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Diplomat,14.252601789591438,39.60568584309433,1980,44
35,Walalii Abubeker,Jato,2003-04-06,"['Poker', 'Exercise', 'Origami', 'Snorkeling', 'User Experience', 'Martial Arts']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",2,Professional Athlete,9.692290631302972,38.225179271016856,2003,21
36,Ewnet Dube,Ankober,1984-05-08,"['Improv', 'Fundraising', 'Farming', 'Media Production', 'Technology', 'Coffee Culture']",Female,"['Animals & Nature', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,IT Manager,9.677474582049891,39.67383234383422,1984,40
37,Birakee Dambalee,Bule Hora,1982-11-27,"['Fundraising', 'Carpentry', 'Go', 'Improv', 'Diving', 'Filmmaking']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Journalist,6.413614204602959,38.13017645428478,1982,42
38,Lookoo Gurmuu,Debub,1958-11-25,"['Art', 'Horseback Riding', 'Iconography', 'Songwriting', 'Skiing / Snowboarding', 'Filmmaking']",Female,"['Arts & Creativity', 'Sports & Fitness']",4,Digital Content Creator,14.004238344359667,39.48923221296096,1958,66
39,Dammasaakeetii Abate,Awash,1956-01-09,"['Snorkeling', 'Farming', 'Technology', 'Sailing', 'Card Games', 'Wildlife', 'Tea Culture']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",3,Soil Scientist,9.464605121706757,40.03292077726777,1956,68
40,Durreettii Tilahun,Dollo,1957-12-17,"['Crafts', 'Exercise', 'Table Tennis', 'Swimming']",Female,"['Arts & Creativity', 'Sports & Fitness']",3,Professional Athlete,7.118105269095986,44.390041226893025,1957,67
41,Naanaati Seifu,Shewa Robit,1963-08-30,"['Crafts', 'Bodybuilding / Weight Lifting', 'Animals']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness']",1,Fitness Trainer,9.240382504278355,40.41741509537484,1963,61
42,Jamila Lammii,Lalibela,1989-03-11,"['Theatre', 'Horseback Riding', 'Business', 'Baking', 'Fundraising', 'Volunteering']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Economist,12.395784886431665,38.63597432021884,1989,35
43,Ayyaantuu Fikru,Kebri Dehar,1988-03-23,"['Comic Books / Manga', 'Origami', 'Dance', 'Photography', 'Wine Tasting', 'Gardening']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",4,Digital Content Creator,6.491634236937744,44.78584626574511,1988,36
44,Keelloo Kagnew,Hagereselam,1988-02-26,"['Public Speaking', 'Fashion', 'Gardening']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship']",1,Music Producer,14.59957827293431,39.65615725340954,1988,36
45,Birakee Chanyalew,Adwa,1983-08-03,"['Reading', 'Geocaching', 'Cheerleading', 'Cosplay', 'Gardening', 'Baking', 'Wrestling']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Diplomat,14.874706913260207,38.7329994619488,1983,41
46,Dhibbaa Redwan,Dhera,1980-05-21,"['Computing', 'Environmental Action', 'Media Production']",Female,"['Animals & Nature', 'Science & Technology']",2,IT Manager,8.212754611187703,39.16332064285263,1980,44
47,Shuree Bekele,Shambu,1969-12-09,"['Filmmaking', 'Astronomy', 'Computing', 'Botany', 'Engineering', 'Camping', 'Gymnastics']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",3,Data Scientist,9.270326933201044,37.16169657988678,1969,55
48,Nagaasee Caleb,Shiraro,1961-12-02,"['Fashion', 'Journaling', 'Music Performance / Production', 'Performance Art', 'Game Mods', 'Investing', 'Film']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",4,Journalist,14.379589142641418,39.47150057564885,1961,63
49,Walalii Wayyeessaa,Woliso,2006-06-24,"['Science', 'Design', 'Skating', 'Fashion', 'Writing', 'Debate', 'Journaling', 'Hiking']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Music Producer,8.139950112142088,37.484138451894715,2006,18
50,Akkashee Abebe,Mizan Tefari,1969-08-04,"['Snorkeling', 'Hiking', 'Golf', 'Photography', 'Track & Field', 'Music Performance / Production', 'Animation']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness']",3,Journalist,7.347522530534896,35.831192516401366,1969,55
51,Eschetu Sisay,Fiche,1973-11-17,"['Archery', 'Theatre', 'Cosplay', 'Running']",Female,"['Arts & Creativity', 'Sports & Fitness']",2,Film Director,9.572396766974384,38.5847433911014,1973,51
52,Boontuu Habtamu,Shashemene,1992-05-19,"['Coffee Culture', 'Poker', 'Technology', 'Cheerleading', 'Wildlife', 'Game Mods', 'Video Games']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Tech Entrepreneur,7.05468998414219,38.81996936943467,1992,32
53,Bashaatuu Naa’omi,Asosa,1969-07-02,"['Diving', 'Travel', 'Festivals', 'Art', 'Music Performance / Production', 'Safari', 'Concerts', 'Public Speaking']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Urban Planner,10.100598942223014,34.49801606278317,1969,55
54,Bashaatuu Gaanfuree,Metehara,1984-01-10,"['Coding', 'Performance Art', 'Investing', 'Carpentry', 'Maintenance & Repair']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship']",2,Digital Content Creator,8.535308805788215,39.90432356914204,1984,40
55,Boonii Robel,Limu,1973-03-13,"['Table Tennis', 'Music', 'History', 'Languages', 'Puzzles', 'Farming', 'Fishing']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,AgriTech Specialist,8.399557886747212,35.98630895615093,1973,51
56,Boonii Dube,Bati,1970-12-23,"['Botany', 'Animals', 'Woodworking', 'Journalism', 'Animation']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship']",2,Soil Scientist,12.336192690440758,41.03581709229417,1970,54
57,Dungoo Lammeesaa,Awash,1996-11-03,"['Running', 'Windsurfing / Kitesurfing', 'Entrepreneurship', 'Horseback Riding', 'Orienteering', 'Wildlife', 'Safari', 'Hiking']",Female,"['Animals & Nature', 'Sports & Fitness', 'Business & Entrepreneurship']",4,Professional Athlete,9.135171526542539,39.546371386083024,1996,28
58,Durreettii Taye,Addis Alem,1960-09-08,"['Beekeeping', 'Board Games', 'Archery', 'Astronomy', 'Windsurfing / Kitesurfing', 'Calligraphy', 'Martial Arts']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",3,Fitness Trainer,9.53653887022897,37.8382468759039,1960,64
59,Gishuu Badhaasaa,Sire,1988-04-22,"['History', 'Journaling', 'Chess', 'Tea Culture', 'Improv']",Female,"['Games & Hobbies', 'Cultural & Social Activities']",3,Public Policy Analyst,8.468614200813535,39.84099188803702,1988,36
60,Bashaatuu Tarik,Debre Birhan,1995-10-18,"['Maintenance & Repair', 'Filmmaking', 'Game Mods', 'Diving']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology']",2,AI/ML Engineer,10.063296962553704,39.27251063545014,1995,29
61,Ewnet Mehari,Selenko,1980-10-30,"['Tea Culture', 'Engineering', 'Public Speaking', 'Comic Books / Manga', 'Writing', 'Journaling']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Public Health Officer,13.946765416598208,40.23904910025874,1980,44
62,Siifan Seifu,Awash,1991-07-15,"['Festivals', 'Exercise', 'Aquariums', 'Drawing']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",1,Agricultural Scientist,8.615151610715776,40.14659224505057,1991,33
63,Debab Mekbib,Asosa,1977-10-02,"['Go', 'Game Mods', 'Improv', 'Coaching', 'Poker', 'Filmmaking']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",3,Film Director,10.147952564501146,34.83519012131597,1977,47
64,Yaadanii Gadaa,Teferi Ber,1988-06-10,"['Diving', 'Bodybuilding / Weight Lifting', 'Cultural Activities', 'Beekeeping', 'Geocaching', 'Surfing / Bodyboarding', 'Sculpting', 'Painting']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Professional Athlete,5.822704809189808,44.20574491858454,1988,36
65,Selassie Sarbeessaa,Sire,1958-08-04,"['Sculpting', 'Aquariums', 'User Experience', 'Origami']",Female,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology']",2,Music Producer,7.973132087322942,39.49683313087074,1958,66
66,Lemlem Qananiisaa,Muger,1985-09-19,"['Wine Tasting', 'Journalism', 'Songwriting']",Female,"['Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",1,Graphic Designer,9.498172369927731,39.22771305649943,1985,39
67,Etalem Eyobel,Endaselassie,2005-05-19,"['Media Production', 'Coffee Culture', 'Card Games', 'Golf', 'Woodworking', 'Travel']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Public Policy Analyst,13.879722084630691,37.90596066663761,2005,19
68,Bakaree Dheeressaa,Mille,1958-04-13,"['Drawing', 'Astronomy', 'Wine Tasting', 'Coffee Culture', 'Music Performance / Production']",Female,"['Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",2,Film Director,11.331162266121574,41.55468832344048,1958,66
69,Bashaanee Dangalaa,Hosaena,1996-01-13,"['DIY', 'Fundraising', 'Volunteering', 'Fashion', 'Martial Arts', 'Coding']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,Stock Market Trader,6.724049887788355,38.07361356685871,1996,28
70,Siitinaa Dheeressaa,Bichena,1957-10-29,"['Origami', 'Music', 'Botany', 'Entrepreneurship', 'Martial Arts', 'Animals', 'Team Sports']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",2,Graphic Designer,10.173163933288567,38.121769394060095,1957,67
71,Feeneet Getachew,Shilavo,1994-08-06,"['Coaching', 'Game Mods', 'Painting', 'Simple Living / Minimalism', 'Martial Arts', 'Environmental Action', 'Cooking / Culinary Arts', 'Reading']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Urban Planner,5.932628845421954,44.21670607327597,1994,30
72,Candace Endale,Waliso,1979-05-12,"['Puzzles', 'Nature Photography', 'Small Business', 'History', 'Design', 'Track & Field', 'Interior Design', 'Game Mods']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Graphic Designer,8.85337278721333,38.34932043336426,1979,45
73,Lomi Qabataa,Wereta,1975-07-01,"['Dance', 'Windsurfing / Kitesurfing', 'Animation', 'Origami', 'Gymnastics', 'Game Mods', 'Travel', 'Bodybuilding / Weight Lifting']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",3,Fitness Trainer,11.577540126735832,37.39255369892525,1975,49
74,Laalii Kidus,Assosa,1982-09-25,"['Electronics', 'Kite Flying', 'Design', 'Cycling']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",2,Fitness Trainer,10.272983320733024,34.118111838306,1982,42
75,Biqiltuu Nebiyou,Adama,1975-01-09,"['Theatre', 'Performance Art', 'Martial Arts', 'Volunteering', 'Astronomy']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,Digital Content Creator,8.278496030188276,38.87899498935748,1975,49
76,Utuu Fekre-Selasie,Welenchiti,2005-04-06,"['Running', 'Media Production', 'Photography', 'Wrestling', 'Surfing / Bodyboarding', 'Chess']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",3,Fitness Trainer,8.705663172488666,39.2812122916407,2005,19
77,Kankoo Fikremariam,Hagere Mariam,2003-04-16,"['Wrestling', 'User Experience', 'Robotics', 'Engineering', 'Woodworking']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",3,Space Scientist,4.737473370570989,38.266740334376806,2003,21
78,Durreettii Molla,Kurmuk,2003-04-17,"['Media Production', 'Interior Design', 'Sculpting', 'Poker']",Female,"['Arts & Creativity', 'Science & Technology', 'Games & Hobbies']",2,Music Producer,10.422498095674595,34.536261714331005,2003,21
79,Malaa-mali Firaa’ol,Asella,1962-07-17,"['Filmmaking', 'Coffee Culture', 'Surfing / Bodyboarding']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",1,Professional Athlete,7.403523511502462,39.08986483772033,1962,62
80,Ifa'iftuu Redwan,Harshin,1970-04-14,"['Skating', 'Gymnastics', 'Concerts']",Female,"['Sports & Fitness', 'Cultural & Social Activities']",2,Fitness Trainer,6.295814698647494,43.685253937383855,1970,54
81,Bakkashee Beyene,Dodola,1982-06-27,"['Business', 'Boxing', 'Tennis', 'Cycling', 'Filmmaking', 'Calligraphy', 'Technology', 'Low Technology']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",3,Fitness Trainer,6.204793383521778,39.4943182377325,1982,42
82,Abdannee Tamene,Dollo,2000-10-22,"['Tutoring', 'Horseback Riding', 'Sculpting']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Investment Banker,7.173513824388264,43.75511398792302,2000,24
83,Koortuu Michael,Tepi,1956-02-21,"['Team Sports', 'Skiing / Snowboarding', 'Farming', 'Orienteering', 'Filmmaking', 'Reading', 'Puzzles', 'Nature Photography']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",3,Fitness Trainer,7.674300468627519,35.63205248459247,1956,68
84,Seble Dungoo,Asaita,1997-03-14,"['Game Mods', 'Cheerleading', 'Orienteering', 'Computing', 'Fashion', 'Cooking / Culinary Arts']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Fitness Trainer,11.858407404318285,41.807844476766405,1997,27
85,Munaye Desalegn,Gewane,1970-03-17,"['Museums', 'Track & Field', 'Horseback Riding', 'Board Games', 'Languages', 'Windsurfing / Kitesurfing', 'Skateboarding', 'Cosplay']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",4,Sports Coach,10.154388219646725,40.91247786203565,1970,54
86,Midhaqsee Abdi,Leku,1988-01-04,"['Card Games', 'Robotics', 'Songwriting', 'Journalism']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",1,Entrepreneur,6.968963274909095,37.71379641951467,1988,36
87,Kidus Ahmed,Wendo Genet,1991-01-14,"['Songwriting', 'Running', 'Hiking', 'Investing']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Sports Coach,6.707685034072871,37.71659311243329,1991,33
88,Alitash Jabeessaa,Metehara,1996-05-25,"['Fashion', 'Museums', 'Sailing', 'Camping', 'Art']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",2,Film Director,8.86895996744278,39.754346658644685,1996,28
89,Iddooshee Jaalataa,Bichena,1966-01-14,"['Comic Books / Manga', 'Entrepreneurship', 'Photography', 'Environmental Action', 'Gymnastics', 'Exercise', 'Woodworking', 'Sailing']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",3,Digital Content Creator,10.083502787220102,38.3201347593343,1966,58
90,Taitu Worku,Bule Hora,1955-11-28,"['Board Games', 'Gymnastics', 'Boxing', 'History']",Female,"['Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Professional Athlete,5.490276066579165,37.84997901928133,1955,69
91,Kennaa Yakob,Wolaita,1989-02-16,"['Geocaching', 'Festivals', 'Political Participation']",Female,"['Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",1,Urban Planner,6.774662236830278,37.51255996231859,1989,35
92,Magartuu Urgeessaa,Adwa,2003-08-30,"['Travel', 'Reuse', 'Design']",Female,"['Arts & Creativity', 'Cultural & Social Activities']",2,Graphic Designer,14.45512983611606,38.49559574193689,2003,21
93,Jamila Robel,Dire Dawa,1993-09-10,"['Golf', 'Public Speaking', 'Coaching', 'Sailing', 'Go', 'Coding']",Female,"['Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Fitness Trainer,9.485291692813067,41.71302982796551,1993,31
94,Obsee Akalu,Goba,1956-06-13,"['Martial Arts', 'Table Tennis', 'Aquariums', 'Boxing', 'Carpentry']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness']",3,Fitness Trainer,7.151526226224608,39.76530587016942,1956,68
95,Anaan Gebre-Micheal,Semera,2008-02-15,"['Small Business', 'Crafts', 'Card Games', 'Skiing / Snowboarding', 'Reading', 'Animation']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Digital Content Creator,11.637477699126668,41.261714217072516,2008,16
96,Jorgee Asmamaw,Asella,1989-03-11,"['Biology', 'Kite Flying', 'User Experience', 'Aquariums', 'Camping', 'Science']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology']",3,Quantum Computing Researcher,7.341052792755015,38.39544218161032,1989,35
